id;pikk_mudel;kytus;kaigukast;alates;kuni
2017;"Corsa 1.0 S LS";B;H4;1985;1987
2018;"Corsa 1.0 S GL";B;H4;1985;1987
2019;"Corsa 1.0 S GLS";B;H4;1985;1987
2019;"Corsa 1.0 S GLS";B;H4;1985;1987
3872;"Corsa 1.2 NE LS";B;H4;1987;1987
3873;"Corsa 1.2 NE Swing";B;H4;1987;1989
3874;"Corsa 1.2 NE GL";B;H4;1987;1989
3874;"Corsa 1.2 NE GL";B;H4;1987;1989
2020;"Corsa 1.2 S LS";B;H4;1985;1987
3875;"Corsa 1.2 S Swing";B;H4;1987;1988
2021;"Corsa 1.2 S GL";B;H4;1985;1988
2021;"Corsa 1.2 S GL";B;H4;1985;1988
2022;"Corsa 1.2 S GLS";B;H4;1985;1988
2844;"Corsa 1.3 NE LS";B;H4;1986;1987
3876;"Corsa 1.3 NE Swing";B;H4;1987;1989
3876;"Corsa 1.3 NE Swing";B;H4;1987;1989
2845;"Corsa 1.3 NE GL";B;H4;1986;1989
2846;"Corsa 1.3 NE GLS";B;H4;1986;1987
3877;"Corsa 1.3i Swing";B;H4;1987;1989
3877;"Corsa 1.3i Swing";B;H4;1987;1989
3878;"Corsa 1.3i GL";B;H4;1987;1989
2023;"Corsa 1.3 S LS";B;H5;1985;1987
3879;"Corsa 1.3 S Swing";B;H5;1987;1989
3879;"Corsa 1.3 S Swing";B;H5;1987;1989
2024;"Corsa 1.3 S GL";B;H5;1985;1989
2025;"Corsa 1.3 S GLS";B;H5;1985;1987
5471;"Corsa 1.4i Swing";B;H4;1989;1990
5471;"Corsa 1.4i Swing";B;H4;1989;1990
5472;"Corsa 1.4i GL";B;H4;1989;1990
5473;"Corsa 1.4 S Swing";B;H5;1989;1990
5474;"Corsa 1.4 S GL";B;H5;1989;1990
5474;"Corsa 1.4 S GL";B;H5;1989;1990
3880;"Corsa 1.5 D Swing";D;H5;1987;1990
3881;"Corsa 1.5 D GL";D;H5;1987;1990
4549;"Corsa 1.5 TD Swing";D;H5;1988;1990
4549;"Corsa 1.5 TD Swing";D;H5;1988;1990
4550;"Corsa 1.5 TD GL";D;H5;1988;1990
