id;pikk_mudel;kytus;kaigukast;alates;kuni
59865;"Corsa 1.0 Selection";B;H5;2011;2013
59870;"Corsa 1.0 Edition";B;H5;2011;2012
68877;"Corsa 1.2 ecoFLEX Selection";B;H5;2012;2013
68877;"Corsa 1.2 ecoFLEX Selection";B;H5;2012;2013
59886;"Corsa 1.2 Selection";B;H5;2011;2011
59885;"Corsa 1.2 Selection";B;A6;2011;2012
59884;"Corsa 1.2 Edition";B;H5;2011;2011
59884;"Corsa 1.2 Edition";B;H5;2011;2011
59883;"Corsa 1.2 Edition";B;A6;2011;2012
76090;"Corsa 1.2 Business+";B;A6;2014;heden
64243;"Corsa 1.2 Anniversary Edition";B;A6;2012;2013
64243;"Corsa 1.2 Anniversary Edition";B;A6;2012;2013
71173;"Corsa 1.2 Design Edition";B;A6;2013;heden
59912;"Corsa 1.2 Connect Edition";B;H5;2011;2011
59913;"Corsa 1.2 Connect Edition";B;A6;2011;2012
59913;"Corsa 1.2 Connect Edition";B;A6;2011;2012
59882;"Corsa 1.2 Cosmo";B;H5;2011;2011
59881;"Corsa 1.2 Cosmo";B;A6;2011;heden
70452;"Corsa 1.2 Start/Stop Rhythm";B;H5;2012;2013
70452;"Corsa 1.2 Start/Stop Rhythm";B;H5;2012;2013
71174;"Corsa 1.2 Start/Stop Berlin";B;H5;2013;heden
62524;"Corsa 1.2 Start/Stop Selection";B;H5;2011;2012
76091;"Corsa 1.2 Start/Stop Business+";B;H5;2014;heden
76091;"Corsa 1.2 Start/Stop Business+";B;H5;2014;heden
62525;"Corsa 1.2 Start/Stop Edition";B;H5;2011;2012
64244;"Corsa 1.2 Start/Stop Anniversary Edition";B;H5;2012;2013
71177;"Corsa 1.2 Start/Stop Design Edition";B;H5;2013;heden
71177;"Corsa 1.2 Start/Stop Design Edition";B;H5;2013;heden
62526;"Corsa 1.2 Start/Stop Connect Edition";B;H5;2011;2012
62527;"Corsa 1.2 Start/Stop Cosmo";B;H5;2011;heden
62531;"Corsa 1.2 Bi-Fuel Selection";B;H5;2011;2012
62531;"Corsa 1.2 Bi-Fuel Selection";B;H5;2011;2012
76092;"Corsa 1.2 Bi-Fuel Business+";B;H5;2014;heden
62532;"Corsa 1.2 Bi-Fuel Edition";B;H5;2011;2012
64242;"Corsa 1.2 Bi-Fuel Anniversary Edition";B;H5;2012;2013
64242;"Corsa 1.2 Bi-Fuel Anniversary Edition";B;H5;2012;2013
71179;"Corsa 1.2 Bi-Fuel Design Edition";B;H5;2013;heden
62533;"Corsa 1.2 Bi-Fuel Connect Edition";B;H5;2011;2012
62534;"Corsa 1.2 Bi-Fuel Cosmo";B;H5;2011;heden
62534;"Corsa 1.2 Bi-Fuel Cosmo";B;H5;2011;heden
59880;"Corsa 1.4 Edition";B;H5;2011;2011
59879;"Corsa 1.4 Edition";B;A4;2011;2012
64245;"Corsa 1.4 Anniversary Edition";B;A4;2012;2013
64245;"Corsa 1.4 Anniversary Edition";B;A4;2012;2013
71181;"Corsa 1.4 Design Edition";B;A4;2013;2014
59914;"Corsa 1.4 Connect Edition";B;H5;2011;2011
59915;"Corsa 1.4 Connect Edition";B;A4;2011;2012
59915;"Corsa 1.4 Connect Edition";B;A4;2011;2012
59888;"Corsa 1.4 Cosmo";B;H5;2011;2011
59887;"Corsa 1.4 Cosmo";B;A4;2011;2014
74192;"Corsa 1.4 Start/Stop Berlin";B;H5;2013;heden
74192;"Corsa 1.4 Start/Stop Berlin";B;H5;2013;heden
76093;"Corsa 1.4 Start/Stop Business+";B;H5;2014;heden
62528;"Corsa 1.4 Start/Stop Edition";B;H5;2011;2012
64246;"Corsa 1.4 Start/Stop Anniversary Edition";B;H5;2012;2013
64246;"Corsa 1.4 Start/Stop Anniversary Edition";B;H5;2012;2013
71183;"Corsa 1.4 Start/Stop Design Edition";B;H5;2013;heden
62529;"Corsa 1.4 Start/Stop Connect Edition";B;H5;2011;2012
62530;"Corsa 1.4 Start/Stop Cosmo";B;H5;2011;heden
62530;"Corsa 1.4 Start/Stop Cosmo";B;H5;2011;heden
68878;"Corsa 1.4 Turbo Start/Stop Cosmo";B;H5;2012;2014
59899;"Corsa 1.3 CDTI Selection";D;H5;2011;2012
59898;"Corsa 1.3 CDTI Edition";D;H5;2011;2012
59898;"Corsa 1.3 CDTI Edition";D;H5;2011;2012
59905;"Corsa 1.3 CDTI ecoFLEX Selection";D;H5;2011;2012
59904;"Corsa 1.3 CDTI ecoFLEX Edition";D;H5;2011;2012
64237;"Corsa 1.3 CDTI ecoFLEX Anniversary Edition";D;H5;2012;2012
64237;"Corsa 1.3 CDTI ecoFLEX Anniversary Edition";D;H5;2012;2012
63277;"Corsa 1.3 CDTI ecoFLEX Business Edition";D;H5;2011;2012
59917;"Corsa 1.3 CDTI ecoFLEX Connect Edition";D;H5;2011;2012
59903;"Corsa 1.3 CDTI ecoFLEX Cosmo";D;H5;2011;2012
59903;"Corsa 1.3 CDTI ecoFLEX Cosmo";D;H5;2011;2012
68879;"Corsa 1.3 CDTI ecoFLEX Selection";D;H5;2012;2013
68880;"Corsa 1.3 CDTI ecoFLEX Anniversary Edition";D;H5;2012;2013
69117;"Corsa 1.3 CDTI ecoFLEX Business+";D;H5;2012;heden
69117;"Corsa 1.3 CDTI ecoFLEX Business+";D;H5;2012;heden
71185;"Corsa 1.3 CDTI ecoFLEX Design Edition";D;H5;2013;heden
68881;"Corsa 1.3 CDTI ecoFLEX Cosmo";D;H5;2012;heden
