id;pikk_mudel;kytus;kaigukast;alates;kuni
16223;"Saxo 1.0i X";B;H5;1998;1999
16224;"Saxo 1.0i 538";B;H5;1998;1999
16225;"Saxo 1.1i X";B;H5;1998;1999
16225;"Saxo 1.1i X";B;H5;1998;1999
16226;"Saxo 1.1i 538";B;H5;1998;1999
16227;"Saxo 1.1i SX";B;H5;1998;1999
16228;"Saxo 1.4i SX";B;H5;1998;1999
16228;"Saxo 1.4i SX";B;H5;1998;1999
16229;"Saxo 1.4i SX";B;A3;1998;1999
16230;"Saxo 1.4i 538 Sport";B;H5;1998;1999
16231;"Saxo 1.4i Exclusive";B;H5;1998;1999
16231;"Saxo 1.4i Exclusive";B;H5;1998;1999
16232;"Saxo 1.4i VTS";B;H5;1998;1999
16233;"Saxo 1.6i VTS";B;H5;1998;1999
16234;"Saxo 1.6i VTS 16V";B;H5;1998;1999
16234;"Saxo 1.6i VTS 16V";B;H5;1998;1999
16235;"Saxo 1.5 D X";D;H5;1998;1999
16236;"Saxo 1.5 D SX";D;H5;1998;1999
