id;pikk_mudel;kytus;kaigukast;alates;kuni
45008;"9-3 Sport Estate 1.8i Solid";B;H5;2007;2007
36936;"9-3 Sport Estate 1.8i Linear";B;H5;2005;2007
36939;"9-3 Sport Estate 1.8i Linear Business";B;H5;2005;2006
36939;"9-3 Sport Estate 1.8i Linear Business";B;H5;2005;2006
37911;"9-3 Sport Estate 1.8i Linear Sport";B;H5;2005;2006
43072;"9-3 Sport Estate 1.8i Business";B;H5;2006;2007
36938;"9-3 Sport Estate 1.8i Arc";B;H5;2005;2006
36938;"9-3 Sport Estate 1.8i Arc";B;H5;2005;2006
36937;"9-3 Sport Estate 1.8i Vector";B;H5;2005;2007
45011;"9-3 Sport Estate 1.8t Solid";B;H5;2007;2007
45012;"9-3 Sport Estate 1.8t Solid";B;A5;2007;2007
45012;"9-3 Sport Estate 1.8t Solid";B;A5;2007;2007
36941;"9-3 Sport Estate 1.8t Linear";B;H5;2005;2007
36940;"9-3 Sport Estate 1.8t Linear";B;A5;2005;2007
36943;"9-3 Sport Estate 1.8t Linear Business";B;H5;2005;2006
36943;"9-3 Sport Estate 1.8t Linear Business";B;H5;2005;2006
36942;"9-3 Sport Estate 1.8t Linear Business";B;A5;2005;2006
37913;"9-3 Sport Estate 1.8t Linear Sport";B;H5;2005;2006
37912;"9-3 Sport Estate 1.8t Linear Sport";B;A5;2005;2006
37912;"9-3 Sport Estate 1.8t Linear Sport";B;A5;2005;2006
43073;"9-3 Sport Estate 1.8t Business";B;H5;2006;2007
43074;"9-3 Sport Estate 1.8t Business";B;A5;2006;2007
36945;"9-3 Sport Estate 1.8t Arc";B;H5;2005;2006
36945;"9-3 Sport Estate 1.8t Arc";B;H5;2005;2006
36944;"9-3 Sport Estate 1.8t Arc";B;A5;2005;2006
36947;"9-3 Sport Estate 1.8t Vector";B;H5;2005;2007
36946;"9-3 Sport Estate 1.8t Vector";B;A5;2005;2007
36946;"9-3 Sport Estate 1.8t Vector";B;A5;2005;2007
36949;"9-3 Sport Estate 2.0t Linear";B;H5;2005;2006
43082;"9-3 Sport Estate 2.0t Linear";B;H5;2006;2007
36948;"9-3 Sport Estate 2.0t Linear";B;A5;2005;2007
36948;"9-3 Sport Estate 2.0t Linear";B;A5;2005;2007
36951;"9-3 Sport Estate 2.0t Linear Business";B;H5;2005;2006
36950;"9-3 Sport Estate 2.0t Linear Business";B;A5;2005;2006
37915;"9-3 Sport Estate 2.0t Linear Sport";B;H5;2005;2006
37915;"9-3 Sport Estate 2.0t Linear Sport";B;H5;2005;2006
37914;"9-3 Sport Estate 2.0t Linear Sport";B;A5;2005;2006
43075;"9-3 Sport Estate 2.0t Business";B;H6;2006;2007
