id;pikk_mudel;kytus;kaigukast;alates;kuni
66637;"Jumpy Combi L1H1 HDi 95 Comfort";D;H6;2012;2012
66636;"Jumpy Combi L1H1 HDi 125 Comfort";D;H6;2012;2012
66645;"Jumpy Combi L1H1 HDi 125 Business";D;H6;2012;2012
66645;"Jumpy Combi L1H1 HDi 125 Business";D;H6;2012;2012
66635;"Jumpy Combi L1H1 HDi 160 Comfort";D;H6;2012;2012
66646;"Jumpy Combi L1H1 HDi 160 Business";D;H6;2012;2012
66640;"Jumpy Combi L2H1 HDi 95 Comfort";D;H6;2012;2012
66640;"Jumpy Combi L2H1 HDi 95 Comfort";D;H6;2012;2012
66639;"Jumpy Combi L2H1 HDi 125 Comfort";D;H6;2012;2012
66647;"Jumpy Combi L2H1 HDi 125 Business";D;H6;2012;2012
66638;"Jumpy Combi L2H1 HDi 160 Comfort";D;H6;2012;2012
66638;"Jumpy Combi L2H1 HDi 160 Comfort";D;H6;2012;2012
66648;"Jumpy Combi L2H1 HDi 160 Business";D;H6;2012;2012
