id;pikk_mudel;kytus;kaigukast;alates;kuni
66623;"Jumpy 10 L1H1 HDi 90";D;H5;2012;2012
66626;"Jumpy 10 L1H1 HDi 125";D;H6;2012;2012
66627;"Jumpy 12 L1H1 HDi 90";D;H5;2012;2012
66627;"Jumpy 12 L1H1 HDi 90";D;H5;2012;2012
66629;"Jumpy 12 L1H1 HDi 125";D;H6;2012;2012
66628;"Jumpy 12 L1H1 HDi 160";D;H6;2012;2012
66632;"Jumpy 12 L2H1 HDi 90";D;H5;2012;2012
66632;"Jumpy 12 L2H1 HDi 90";D;H5;2012;2012
66631;"Jumpy 12 L2H1 HDi 125";D;H6;2012;2012
66630;"Jumpy 12 L2H1 HDi 160";D;H6;2012;2012
66633;"Jumpy 12 L2H2 HDi 125";D;H6;2012;2012
66633;"Jumpy 12 L2H2 HDi 125";D;H6;2012;2012
67955;"Jumpy 10 L1H1 HDi 90";D;H5;2012;heden
67957;"Jumpy 10 L1H1 HDi 125";D;H6;2012;heden
67961;"Jumpy 12 L1H1 HDi 90";D;H5;2012;heden
67961;"Jumpy 12 L1H1 HDi 90";D;H5;2012;heden
67960;"Jumpy 12 L1H1 HDi 125";D;H6;2012;heden
67959;"Jumpy 12 L1H1 HDi 160";D;H6;2012;heden
67958;"Jumpy 12 L1H1 HDi 160";D;A6;2012;heden
67958;"Jumpy 12 L1H1 HDi 160";D;A6;2012;heden
67965;"Jumpy 12 L2H1 HDi 90";D;H5;2012;heden
67964;"Jumpy 12 L2H1 HDi 125";D;H6;2012;heden
67963;"Jumpy 12 L2H1 HDi 160";D;H6;2012;heden
67963;"Jumpy 12 L2H1 HDi 160";D;H6;2012;heden
67962;"Jumpy 12 L2H1 HDi 160";D;A6;2012;heden
67966;"Jumpy 12 L2H2 HDi 125";D;H6;2012;heden
