id;pikk_mudel;kytus;kaigukast;alates;kuni
74952;"GS 300h Business Line";B;A1;2014;heden
74953;"GS 300h Business Line Pro";B;A1;2014;heden
74954;"GS 300h Luxury Line";B;A1;2014;heden
74954;"GS 300h Luxury Line";B;A1;2014;heden
74955;"GS 300h F Sport Line";B;A1;2014;heden
74956;"GS 300h President Line";B;A1;2014;heden
64228;"GS 450h Business Line";B;A1;2012;heden
64228;"GS 450h Business Line";B;A1;2012;heden
74951;"GS 450h Business Line Pro";B;A1;2013;heden
72176;"GS 450h 20th Anniversary";B;A1;2013;2014
64234;"GS 450h Edition";B;A1;2012;2014
64234;"GS 450h Edition";B;A1;2012;2014
64231;"GS 450h Luxury Line";B;A1;2012;heden
64233;"GS 450h F Sport Line";B;A1;2012;heden
64232;"GS 450h President Line";B;A1;2012;heden
64232;"GS 450h President Line";B;A1;2012;heden
