id;pikk_mudel;kytus;kaigukast;alates;kuni
15863;"S70 2.0";B;H5;1997;1999
15864;"S70 2.0";B;A4;1997;1999
15865;"S70 2.0 Comfort-Line";B;H5;1997;1999
15865;"S70 2.0 Comfort-Line";B;H5;1997;1999
15866;"S70 2.0 Comfort-Line";B;A4;1997;1999
15867;"S70 2.0 Luxury-Line";B;H5;1997;1999
15868;"S70 2.0 Luxury-Line";B;A4;1997;1999
15868;"S70 2.0 Luxury-Line";B;A4;1997;1999
15869;"S70 2.0 Exclusive-Line";B;H5;1997;1999
15870;"S70 2.0 Exclusive-Line";B;A4;1997;1999
15871;"S70 2.0 Sports-Line";B;H5;1997;1999
15871;"S70 2.0 Sports-Line";B;H5;1997;1999
15872;"S70 2.0 Sports-Line";B;A4;1997;1999
20118;"S70 2.4 140pk";B;H5;1999;1999
20119;"S70 2.4 140pk";B;A4;1999;1999
20119;"S70 2.4 140pk";B;A4;1999;1999
20120;"S70 2.4 140pk Comfort";B;H5;1999;1999
20121;"S70 2.4 140pk Comfort";B;A4;1999;1999
20122;"S70 2.4 140pk Comfort Europa";B;H5;1999;1999
20122;"S70 2.4 140pk Comfort Europa";B;H5;1999;1999
20123;"S70 2.4 140pk Comfort Europa";B;A4;1999;1999
20124;"S70 2.4 140pk Comfort Dynamic-Line";B;H5;1999;1999
20125;"S70 2.4 140pk Comfort Dynamic-Line";B;A4;1999;1999
20125;"S70 2.4 140pk Comfort Dynamic-Line";B;A4;1999;1999
20126;"S70 2.4 140pk Comfort Exclusive-Line";B;H5;1999;1999
20127;"S70 2.4 140pk Comfort Exclusive-Line";B;A4;1999;1999
20128;"S70 2.4 140pk Polar";B;H5;1999;2000
20128;"S70 2.4 140pk Polar";B;H5;1999;2000
20129;"S70 2.4 140pk Polar";B;A4;1999;2000
20130;"S70 2.4 140pk Europa";B;H5;1999;2000
20131;"S70 2.4 140pk Europa";B;A4;1999;2000
20131;"S70 2.4 140pk Europa";B;A4;1999;2000
20132;"S70 2.4 140pk Europa Exclusive";B;H5;1999;2000
20133;"S70 2.4 140pk Europa Exclusive";B;A4;1999;2000
20134;"S70 2.4 170pk Comfort";B;H5;1999;1999
20134;"S70 2.4 170pk Comfort";B;H5;1999;1999
20135;"S70 2.4 170pk Comfort";B;A4;1999;1999
20136;"S70 2.4 170pk Comfort Europa";B;H5;1999;1999
20137;"S70 2.4 170pk Comfort Europa";B;A4;1999;1999
20137;"S70 2.4 170pk Comfort Europa";B;A4;1999;1999
20138;"S70 2.4 170pk Comfort Dynamic-Line";B;H5;1999;1999
20139;"S70 2.4 170pk Comfort Dynamic-Line";B;A4;1999;1999
20140;"S70 2.4 170pk Comfort Exclusive-Line";B;H5;1999;1999
20140;"S70 2.4 170pk Comfort Exclusive-Line";B;H5;1999;1999
20141;"S70 2.4 170pk Comfort Exclusive-Line";B;A4;1999;1999
20142;"S70 2.4 170pk Polar";B;H5;1999;2000
20143;"S70 2.4 170pk Polar";B;A4;1999;2000
20143;"S70 2.4 170pk Polar";B;A4;1999;2000
20144;"S70 2.4 170pk Europa";B;H5;1999;2000
20145;"S70 2.4 170pk Europa";B;A4;1999;2000
20146;"S70 2.4 170pk Europa Exclusive";B;H5;1999;2000
20146;"S70 2.4 170pk Europa Exclusive";B;H5;1999;2000
20147;"S70 2.4 170pk Europa Exclusive";B;A4;1999;2000
20148;"S70 2.4 T Comfort";B;H5;1999;1999
20149;"S70 2.4 T Comfort";B;A4;1999;1999
20149;"S70 2.4 T Comfort";B;A4;1999;1999
20150;"S70 2.4 T Comfort Dynamic-Line";B;H5;1999;1999
20151;"S70 2.4 T Comfort Dynamic-Line";B;A4;1999;1999
20152;"S70 2.4 T Comfort Exclusive-Line";B;H5;1999;1999
20152;"S70 2.4 T Comfort Exclusive-Line";B;H5;1999;1999
20153;"S70 2.4 T Comfort Exclusive-Line";B;A4;1999;1999
20154;"S70 2.4 T AWD Comfort";B;H5;1999;1999
20155;"S70 2.4 T AWD Comfort";B;A4;1999;1999
20155;"S70 2.4 T AWD Comfort";B;A4;1999;1999
20156;"S70 2.4 T AWD Comfort Dynamic-Line";B;H5;1999;1999
