id;pikk_mudel;kytus;kaigukast;alates;kuni
25750;"Spyder GT";B;H6;2003;2006
25749;"Spyder Cambiocorsa";B;A6;2001;2006
35749;"Spyder 90th Anniversary";B;A6;2005;2006
35749;"Spyder 90th Anniversary";B;A6;2005;2006
42156;"Spyder GranSport";B;H6;2006;2006
