id;pikk_mudel;kytus;kaigukast;alates;kuni
16382;"Bravo 1.2 16V SX";B;H5;1998;2001
20733;"Bravo 1.2 16V Trofeo";B;H5;2000;2001
23057;"Bravo 1.2 16V Steel";B;H5;2001;2001
23057;"Bravo 1.2 16V Steel";B;H5;2001;2001
16383;"Bravo 1.6 16V SX";B;H5;1998;2001
16384;"Bravo 1.6 16V SX";B;A4;1998;2001
23058;"Bravo 1.6 16V Steel";B;H5;2001;2001
23058;"Bravo 1.6 16V Steel";B;H5;2001;2001
18104;"Bravo 1.6 16V GT";B;H5;1999;2001
16385;"Bravo 1.8 16V GT";B;H5;1998;2001
16386;"Bravo 2.0 20V HGT";B;H5;1998;2001
16386;"Bravo 2.0 20V HGT";B;H5;1998;2001
16387;"Bravo 1.9 TD 75 SX";D;H5;1998;2001
20734;"Bravo 1.9 JTD SX";D;H5;2000;2001
16388;"Bravo 1.9 JTD GT";D;H5;1998;2001
16388;"Bravo 1.9 JTD GT";D;H5;1998;2001
23059;"Bravo 1.9 JTD SX";D;H5;2001;2001
23060;"Bravo 1.9 JTD Steel";D;H5;2001;2001
