id;pikk_mudel;kytus;kaigukast;alates;kuni
28218;"Accent 1.3i GL";B;H5;2003;2004
28272;"Accent 1.3i GL";B;A4;2003;2004
33748;"Accent 1.3i ActiveVersion";B;H5;2004;2006
33748;"Accent 1.3i ActiveVersion";B;H5;2004;2006
33747;"Accent 1.3i ActiveVersion";B;A4;2004;2005
36834;"Accent 1.6i ActiveVersion";B;H5;2005;2005
28226;"Accent 1.6i GLS";B;H5;2003;2004
28226;"Accent 1.6i GLS";B;H5;2003;2004
28273;"Accent 1.6i GLS";B;A4;2003;2004
33750;"Accent 1.6i DynamicVersion";B;H5;2004;2005
33749;"Accent 1.6i DynamicVersion";B;A4;2004;2005
33749;"Accent 1.6i DynamicVersion";B;A4;2004;2005
