id;pikk_mudel;kytus;kaigukast;alates;kuni
449;"505 GL 1.8";B;H4;1982;1985
176;"505 GL 2.0";B;H5;1981;1985
177;"505 GL 2.0";B;A3;1981;1985
177;"505 GL 2.0";B;A3;1981;1985
178;"505 GR 2.0";B;H5;1979;1985
179;"505 GR 2.0";B;A3;1979;1985
40089;"505 SR 2.0";B;H5;1979;1983
40089;"505 SR 2.0";B;H5;1979;1983
40091;"505 STI";B;H5;1979;1981
40092;"505 STI 2.2";B;H5;1981;1983
180;"505 GTI";B;H5;1983;1985
180;"505 GTI";B;H5;1983;1985
181;"505 GTI";B;A3;1983;1985
1433;"505 Turbo Injection";B;H5;1984;1985
40096;"505 GLD 2.3";D;H5;1982;1984
40096;"505 GLD 2.3";D;H5;1982;1984
40097;"505 GRD 2.3";D;H5;1979;1981
40098;"505 SRD 2.3";D;H5;1979;1981
182;"505 GLD 2.5";D;H5;1983;1985
182;"505 GLD 2.5";D;H5;1983;1985
183;"505 GLD 2.5";D;A3;1983;1985
184;"505 GRD 2.5";D;H5;1981;1985
185;"505 GRD 2.5";D;A3;1981;1985
185;"505 GRD 2.5";D;A3;1981;1985
40093;"505 SRD 2.5";D;H5;1981;1983
186;"505 GRD Turbo";D;H5;1983;1985
187;"505 GRD Turbo";D;A3;1983;1985
187;"505 GRD Turbo";D;A3;1983;1985
40095;"505 SRD Turbo";D;H5;1981;1983
909;"505 GTD Turbo";D;H5;1983;1985
910;"505 GTD Turbo";D;A3;1983;1985
910;"505 GTD Turbo";D;A3;1983;1985
