id;pikk_mudel;kytus;kaigukast;alates;kuni
62567;"Z4 Roadster sDrive20i";B;H6;2011;2013
62568;"Z4 Roadster sDrive20i";B;A8;2011;2013
62569;"Z4 Roadster sDrive20i Executive";B;H6;2011;2012
62569;"Z4 Roadster sDrive20i Executive";B;H6;2011;2012
62570;"Z4 Roadster sDrive20i Executive";B;A8;2011;2012
68560;"Z4 Roadster sDrive20i High Executive";B;H6;2012;2013
68561;"Z4 Roadster sDrive20i High Executive";B;A8;2012;2013
68561;"Z4 Roadster sDrive20i High Executive";B;A8;2012;2013
52181;"Z4 Roadster sDrive23i";B;H6;2009;2011
52184;"Z4 Roadster sDrive23i";B;A6;2009;2011
52190;"Z4 Roadster sDrive23i Executive";B;H6;2009;2011
52190;"Z4 Roadster sDrive23i Executive";B;H6;2009;2011
52189;"Z4 Roadster sDrive23i Executive";B;A6;2009;2011
62571;"Z4 Roadster sDrive28i";B;H6;2011;2013
62572;"Z4 Roadster sDrive28i";B;A8;2011;2013
62572;"Z4 Roadster sDrive28i";B;A8;2011;2013
62573;"Z4 Roadster sDrive28i Executive";B;H6;2011;2012
62574;"Z4 Roadster sDrive28i Executive";B;A8;2011;2012
68562;"Z4 Roadster sDrive28i High Executive";B;H6;2012;2013
68562;"Z4 Roadster sDrive28i High Executive";B;H6;2012;2013
68563;"Z4 Roadster sDrive28i High Executive";B;A8;2012;2013
52185;"Z4 Roadster sDrive30i";B;H6;2009;2011
52186;"Z4 Roadster sDrive30i";B;A6;2009;2011
52186;"Z4 Roadster sDrive30i";B;A6;2009;2011
52192;"Z4 Roadster sDrive30i Executive";B;H6;2009;2011
52191;"Z4 Roadster sDrive30i Executive";B;A6;2009;2011
52187;"Z4 Roadster sDrive35i";B;H6;2009;2013
52187;"Z4 Roadster sDrive35i";B;H6;2009;2013
52188;"Z4 Roadster sDrive35i";B;A7;2009;2013
52194;"Z4 Roadster sDrive35i Executive";B;H6;2009;2012
52193;"Z4 Roadster sDrive35i Executive";B;A7;2009;2012
52193;"Z4 Roadster sDrive35i Executive";B;A7;2009;2012
68564;"Z4 Roadster sDrive35i High Executive";B;H6;2012;2013
68565;"Z4 Roadster sDrive35i High Executive";B;A7;2012;2013
59642;"Z4 Roadster sDrive35is";B;A7;2010;2013
59642;"Z4 Roadster sDrive35is";B;A7;2010;2013
59643;"Z4 Roadster sDrive35is Executive";B;A7;2010;2012
68566;"Z4 Roadster sDrive35is High Executive";B;A7;2012;2013
