id;pikk_mudel;kytus;kaigukast;alates;kuni
11410;"Dedra 1.6 LE";B;H5;1995;1998
11411;"Dedra 1.8 LE";B;H5;1995;1996
11412;"Dedra 1.8 LS";B;H5;1995;1996
11412;"Dedra 1.8 LS";B;H5;1995;1996
12835;"Dedra 1.8 16v LE";B;H5;1996;1997
12836;"Dedra 1.8 16v LS";B;H5;1996;1998
12837;"Dedra 1.8 16v VVT LX";B;H5;1996;1996
12837;"Dedra 1.8 16v VVT LX";B;H5;1996;1996
11413;"Dedra 2.0 LS Automatic";B;A4;1995;1996
11414;"Dedra 2.0 16v LE";B;H5;1995;1996
11415;"Dedra 2.0 16v LX";B;H5;1995;1996
11415;"Dedra 2.0 16v LX";B;H5;1995;1996
11416;"Dedra 1.9 Turbo DS LE";D;H5;1995;1998
11417;"Dedra 1.9 Turbo DS LS";D;H5;1995;1998
