id;pikk_mudel;kytus;kaigukast;alates;kuni
9965;"Dedra Station Wagon 1.6 LE";B;H5;1994;1998
9966;"Dedra Station Wagon 1.8 LE";B;H5;1994;1996
9967;"Dedra Station Wagon 1.8 LS";B;H5;1994;1996
9967;"Dedra Station Wagon 1.8 LS";B;H5;1994;1996
12838;"Dedra Station Wagon 1.8 16v LE";B;H5;1996;1997
12839;"Dedra Station Wagon 1.8 16v LS";B;H5;1996;1998
12840;"Dedra Station Wagon 1.8 16v VVT LX";B;H5;1996;1996
12840;"Dedra Station Wagon 1.8 16v VVT LX";B;H5;1996;1996
9968;"Dedra Station Wagon 2.0 16v LS";B;H5;1994;1996
9969;"Dedra Station Wagon 2.0 16v LX";B;H5;1994;1996
9970;"Dedra Station Wagon 2.0 16v LS Integrale";B;H5;1994;1996
9970;"Dedra Station Wagon 2.0 16v LS Integrale";B;H5;1994;1996
9971;"Dedra Station Wagon 1.9 Turbo D LE";D;H5;1994;1998
