id;pikk_mudel;kytus;kaigukast;alates;kuni
12325;"145 1.4 i.e. Basis";B;H5;1996;1997
9509;"145 1.4 i.e.";B;H5;1994;1997
9510;"145 1.4 i.e. L";B;H5;1994;1997
9510;"145 1.4 i.e. L";B;H5;1994;1997
14036;"145 1.4 Twin Spark 16V";B;H5;1997;1999
14037;"145 1.4 Twin Spark 16V L";B;H5;1997;1999
16030;"145 1.4 Twin Spark 16V L Junior";B;H5;1998;1999
16030;"145 1.4 Twin Spark 16V L Junior";B;H5;1998;1999
9511;"145 1.6 i.e.";B;H5;1994;1997
9512;"145 1.6 i.e. L";B;H5;1994;1997
14038;"145 1.6 Twin Spark 16V L";B;H5;1997;1999
14038;"145 1.6 Twin Spark 16V L";B;H5;1997;1999
16031;"145 1.6 Twin Spark 16V L Junior";B;H5;1998;1999
9513;"145 1.7 16V";B;H5;1994;1996
14039;"145 1.8 Twin Spark 16V L";B;H5;1997;1998
14039;"145 1.8 Twin Spark 16V L";B;H5;1997;1998
16032;"145 1.8 Twin Spark 16V L";B;H5;1998;1999
10890;"145 Quadrifoglio";B;H5;1995;1998
16033;"145 Quadrifoglio";B;H5;1998;1999
16033;"145 Quadrifoglio";B;H5;1998;1999
9514;"145 2.0 TD";D;H5;1994;1999
9515;"145 2.0 TD L";D;H5;1994;1999
