id;pikk_mudel;kytus;kaigukast;alates;kuni
42823;"Fusion 1.4 16V Champion";B;H5;2005;2008
48106;"Fusion 1.4 16V Style";B;H5;2008;2012
48107;"Fusion 1.4 16V Cool &amp; Sound";B;H5;2008;2011
48107;"Fusion 1.4 16V Cool &amp; Sound";B;H5;2008;2011
60080;"Fusion 1.4 16V Comfort";B;H5;2011;2012
45752;"Fusion 1.4 16V Trend";B;H5;2005;2008
45753;"Fusion 1.4 16V Trend";B;A5;2005;2008
45753;"Fusion 1.4 16V Trend";B;A5;2005;2008
45754;"Fusion 1.4 16V Futura";B;H5;2005;2010
45755;"Fusion 1.4 16V Futura";B;A5;2005;2010
59168;"Fusion 1.4 16V Titanium X";B;H5;2010;2012
59168;"Fusion 1.4 16V Titanium X";B;H5;2010;2012
45756;"Fusion 1.4 16V Ghia";B;H5;2005;2008
45757;"Fusion 1.4 16V Ghia";B;A5;2005;2008
45758;"Fusion 1.6 16V Trend";B;H5;2005;2008
45758;"Fusion 1.6 16V Trend";B;H5;2005;2008
45759;"Fusion 1.6 16V Trend";B;A4;2005;2008
45760;"Fusion 1.6 16V Futura";B;H5;2005;2010
45761;"Fusion 1.6 16V Futura";B;A4;2005;2010
45761;"Fusion 1.6 16V Futura";B;A4;2005;2010
59169;"Fusion 1.6 16V Titanium X";B;H5;2010;2012
48108;"Fusion 1.6 16V Crossroad";B;H5;2008;2009
45762;"Fusion 1.6 16V Ghia";B;H5;2005;2008
45762;"Fusion 1.6 16V Ghia";B;H5;2005;2008
45763;"Fusion 1.6 16V Ghia";B;A4;2005;2008
45764;"Fusion 1.4 TDCi Trend";D;H5;2005;2008
45765;"Fusion 1.4 TDCi Trend";D;A5;2005;2008
45765;"Fusion 1.4 TDCi Trend";D;A5;2005;2008
45766;"Fusion 1.4 TDCi Futura";D;H5;2005;2008
45767;"Fusion 1.4 TDCi Futura";D;A5;2005;2008
45768;"Fusion 1.4 TDCi Ghia";D;H5;2005;2008
45768;"Fusion 1.4 TDCi Ghia";D;H5;2005;2008
45769;"Fusion 1.4 TDCi Ghia";D;A5;2005;2008
45770;"Fusion 1.6 16V TDCi Trend";D;H5;2005;2008
45771;"Fusion 1.6 16V TDCi Futura";D;H5;2005;2008
45771;"Fusion 1.6 16V TDCi Futura";D;H5;2005;2008
45772;"Fusion 1.6 16V TDCi Ghia";D;H5;2005;2008
