id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
875;400-serie;"4-deurs sedan";1991;1995;593;400-serie;19990
877;400-serie;"5-deurs hatchback";1995;1999;593;400-serie;21932
879;400-serie;"4-deurs sedan";1996;1999;593;400-serie;21539
