id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
915;SD1;"5-deurs hatchback";1980;1982;601;SD1;0
917;SD1;"5-deurs hatchback";1982;1986;601;SD1;0
