id;pikk_mudel;kytus;kaigukast;alates;kuni
14515;"Pride Profit";B;H5;1997;2000
14516;Pride;B;H5;1997;1997
11386;"Pride GLX";B;H5;1995;2000
11386;"Pride GLX";B;H5;1995;2000
12802;"Pride GLX";B;A3;1996;2000
