id;pikk_mudel;kytus;kaigukast;alates;kuni
19755;"Land Cruiser 90 Wagon 3.4 V6";B;H5;1999;2002
19756;"Land Cruiser 90 Wagon 3.4 V6";B;A4;1999;2002
19757;"Land Cruiser 90 Wagon 3.4 V6 Executive";B;H5;1999;2002
19757;"Land Cruiser 90 Wagon 3.4 V6 Executive";B;H5;1999;2002
19758;"Land Cruiser 90 Wagon 3.4 V6 Executive";B;A4;1999;2002
19759;"Land Cruiser 90 Wagon 3.0 TD";D;H5;1999;2001
19760;"Land Cruiser 90 Wagon 3.0 TD";D;A4;1999;2001
19760;"Land Cruiser 90 Wagon 3.0 TD";D;A4;1999;2001
19761;"Land Cruiser 90 Wagon 3.0 TD Executive";D;H5;1999;2001
19762;"Land Cruiser 90 Wagon 3.0 TD Executive";D;A4;1999;2001
23939;"Land Cruiser 90 Wagon 3.0 D4-D";D;H5;2001;2002
23939;"Land Cruiser 90 Wagon 3.0 D4-D";D;H5;2001;2002
23940;"Land Cruiser 90 Wagon 3.0 D4-D";D;A4;2001;2002
23941;"Land Cruiser 90 Wagon 3.0 D4-D Executive";D;H5;2001;2002
23942;"Land Cruiser 90 Wagon 3.0 D4-D Executive";D;A4;2001;2002
23942;"Land Cruiser 90 Wagon 3.0 D4-D Executive";D;A4;2001;2002
