id;pikk_mudel;kytus;kaigukast;alates;kuni
62124;"Aveo 1.2 LS";B;H5;2011;heden
62127;"Aveo 1.2 LT";B;H5;2011;heden
62128;"Aveo 1.4 LT";B;H5;2011;heden
62128;"Aveo 1.4 LT";B;H5;2011;heden
62130;"Aveo 1.4 LT";B;A6;2011;2013
72945;"Aveo 1.4 LT";B;A6;2013;heden
62129;"Aveo 1.4 LTZ";B;H5;2011;heden
62129;"Aveo 1.4 LTZ";B;H5;2011;heden
63456;"Aveo 1.3D LT";D;H5;2011;heden
