id;pikk_mudel;kytus;kaigukast;alates;kuni
6973;"ZX Reflex 1.4";B;H5;1991;1994
6974;"ZX Avantage 1.4";B;H5;1991;1994
6975;"ZX Avantage 1.6";B;H5;1991;1993
6975;"ZX Avantage 1.6";B;H5;1991;1993
7656;"ZX Avantage 1.6";B;A4;1992;1993
6976;"ZX Aura 1.6";B;H5;1991;1993
7657;"ZX Aura 1.6";B;A4;1992;1993
7657;"ZX Aura 1.6";B;A4;1992;1993
8514;"ZX Avantage 1.8";B;H5;1993;1994
8515;"ZX Aura 1.8";B;H5;1993;1994
8516;"ZX Aura 1.8";B;A4;1993;1994
8516;"ZX Aura 1.8";B;A4;1993;1994
6977;"ZX Volcane 1.9";B;H5;1991;1992
7658;"ZX Volcane 2.0";B;H5;1992;1993
7659;"ZX 1.9 D Reflex";D;H5;1992;1994
7659;"ZX 1.9 D Reflex";D;H5;1992;1994
7660;"ZX 1.9 D Avantage";D;H5;1992;1994
7661;"ZX 1.9 TD Aura";D;H5;1992;1994
