id;pikk_mudel;kytus;kaigukast;alates;kuni
7648;"ZX Reflex 1.4";B;H5;1992;1994
7649;"ZX Avantage 1.4";B;H5;1992;1994
7650;"ZX Avantage 1.8";B;H5;1992;1994
7650;"ZX Avantage 1.8";B;H5;1992;1994
7651;"ZX Furio 1.8";B;H5;1992;1994
7652;"ZX Aura 1.8";B;H5;1992;1994
8511;"ZX Aura 1.8";B;A4;1993;1994
8511;"ZX Aura 1.8";B;A4;1993;1994
8512;"ZX Volcane 2.0";B;H5;1993;1994
7653;"ZX 16V";B;H5;1992;1994
7654;"ZX 1.9 D Reflex";D;H5;1992;1994
7654;"ZX 1.9 D Reflex";D;H5;1992;1994
7655;"ZX 1.9 D Avantage";D;H5;1992;1994
8513;"ZX 1.9 TD Avantage";D;H5;1993;1994
