id;pikk_mudel;kytus;kaigukast;alates;kuni
16905;"Patrol GR 2.8 Turbo D";D;H5;1998;2000
16906;"Patrol GR 2.8 Turbo D S";D;H5;1998;2000
16907;"Patrol GR 2.8 Turbo D SE";D;H5;1998;2000
16907;"Patrol GR 2.8 Turbo D SE";D;H5;1998;2000
21310;"Patrol GR 3.0 Di Turbo Comfort";D;H5;2000;2003
21311;"Patrol GR 3.0 Di Turbo Sport";D;H5;2000;2003
21312;"Patrol GR 3.0 Di Turbo Sport";D;A4;2000;2003
21312;"Patrol GR 3.0 Di Turbo Sport";D;A4;2000;2003
21313;"Patrol GR 3.0 Di Turbo Luxury";D;H5;2000;2003
21314;"Patrol GR 3.0 Di Turbo Luxury";D;A4;2000;2003
21315;"Patrol GR 3.0 Di Turbo Elegance";D;H5;2000;2003
21315;"Patrol GR 3.0 Di Turbo Elegance";D;H5;2000;2003
21316;"Patrol GR 3.0 Di Turbo Elegance";D;A4;2000;2003
