id;pikk_mudel;kytus;kaigukast;alates;kuni
57185;"Roomster 1.2 Go";B;H5;2010;2011
63619;"Roomster 1.2 Active";B;H5;2011;heden
57187;"Roomster 1.2 Ambition";B;H5;2010;heden
57187;"Roomster 1.2 Ambition";B;H5;2010;heden
62156;"Roomster 1.2 Tour";B;H5;2011;2011
57188;"Roomster 1.2 TSI 63kW Ambition";B;H5;2010;heden
72078;"Roomster 1.2 TSI 63kW Fresh";B;H5;2013;2014
72078;"Roomster 1.2 TSI 63kW Fresh";B;H5;2013;2014
62157;"Roomster 1.2 TSI 63kW Tour";B;H5;2010;2011
57189;"Roomster 1.2 TSI 63kW Dynamic";B;H5;2010;2011
63620;"Roomster 1.2 TSI 63kW Elegance";B;H5;2011;heden
63620;"Roomster 1.2 TSI 63kW Elegance";B;H5;2011;heden
57190;"Roomster 1.2 TSI 63kW Scout";B;H5;2010;2011
64105;"Roomster 1.2 TSI 63kW Greentech Ambition";B;H5;2012;2012
64910;"Roomster 1.2 TSI 63kW Greentech Style";B;H5;2012;2012
64910;"Roomster 1.2 TSI 63kW Greentech Style";B;H5;2012;2012
68650;"Roomster 1.2 TSI 63kW Greentech Tour";B;H5;2012;2012
64106;"Roomster 1.2 TSI 63kW Greentech Elegance";B;H5;2012;2012
57191;"Roomster 1.2 TSI 77kW Ambition";B;H5;2010;heden
57191;"Roomster 1.2 TSI 77kW Ambition";B;H5;2010;heden
57196;"Roomster 1.2 TSI 77kW Ambition";B;A7;2010;heden
72079;"Roomster 1.2 TSI 77kW Fresh";B;H5;2013;2014
72080;"Roomster 1.2 TSI 77kW Fresh";B;A7;2013;2014
72080;"Roomster 1.2 TSI 77kW Fresh";B;A7;2013;2014
62158;"Roomster 1.2 TSI 77kW Tour";B;H5;2011;2011
62159;"Roomster 1.2 TSI 77kW Tour";B;A7;2011;2011
57195;"Roomster 1.2 TSI 77kW Dynamic";B;H5;2010;2011
57195;"Roomster 1.2 TSI 77kW Dynamic";B;H5;2010;2011
57194;"Roomster 1.2 TSI 77kW Dynamic";B;A7;2010;2011
63621;"Roomster 1.2 TSI 77kW Elegance";B;H5;2011;heden
63622;"Roomster 1.2 TSI 77kW Elegance";B;A7;2011;heden
63622;"Roomster 1.2 TSI 77kW Elegance";B;A7;2011;heden
57193;"Roomster 1.2 TSI 77kW Scout";B;H5;2010;2011
64107;"Roomster 1.2 TSI 77kW Greentech Ambition";B;H5;2012;2012
64911;"Roomster 1.2 TSI 77kW Greentech Style";B;H5;2012;2012
64911;"Roomster 1.2 TSI 77kW Greentech Style";B;H5;2012;2012
68651;"Roomster 1.2 TSI 77kW Greentech Tour";B;H5;2012;2012
64108;"Roomster 1.2 TSI 77kW Greentech Elegance";B;H5;2012;2012
57192;"Roomster 1.2 TSI 77kW Scout";B;A7;2010;2011
57192;"Roomster 1.2 TSI 77kW Scout";B;A7;2010;2011
57197;"Roomster 1.2 TDI Greenline";D;H5;2010;heden
57200;"Roomster 1.6 TDI Ambition";D;H5;2010;2014
62160;"Roomster 1.6 TDI Tour";D;H5;2011;2011
62160;"Roomster 1.6 TDI Tour";D;H5;2011;2011
57199;"Roomster 1.6 TDI Dynamic";D;H5;2010;2011
63623;"Roomster 1.6 TDI Elegance";D;H5;2011;2014
57198;"Roomster 1.6 TDI Scout";D;H5;2010;2011
57198;"Roomster 1.6 TDI Scout";D;H5;2010;2011
