id;pikk_mudel;kytus;kaigukast;alates;kuni
70972;"Rapid 1.2 Active";B;H5;2013;heden
70966;"Rapid 1.2 TSI 85pk Greentech Active GO!";B;H5;2013;2013
70973;"Rapid 1.2 TSI 85pk Greentech Comfort GO!";B;H5;2013;2013
70973;"Rapid 1.2 TSI 85pk Greentech Comfort GO!";B;H5;2013;2013
75255;"Rapid 1.2 TSI 85pk Greentech Active";B;H5;2013;heden
70974;"Rapid 1.2 TSI 85pk Greentech Comfort";B;H5;2013;heden
70975;"Rapid 1.2 TSI 85pk Greentech Ambition";B;H5;2013;heden
70975;"Rapid 1.2 TSI 85pk Greentech Ambition";B;H5;2013;heden
70982;"Rapid 1.2 TSI 85pk Greentech Ambition Businessline";B;H5;2013;heden
73144;"Rapid 1.2 TSI 85pk Greentech Ambition Businessline";B;H5;2013;2014
70976;"Rapid 1.2 TSI 85pk Greentech Elegance";B;H5;2013;heden
70976;"Rapid 1.2 TSI 85pk Greentech Elegance";B;H5;2013;heden
70983;"Rapid 1.2 TSI 85pk Greentech Elegance Businessline";B;H5;2013;heden
70969;"Rapid 1.2 TSI 105pk Greentech Comfort";B;H6;2013;heden
70977;"Rapid 1.2 TSI 105pk Greentech Ambition";B;H6;2013;heden
70977;"Rapid 1.2 TSI 105pk Greentech Ambition";B;H6;2013;heden
70984;"Rapid 1.2 TSI 105pk Greentech Ambition Businesslin";B;H6;2013;heden
73145;"Rapid 1.2 TSI 105pk Greentech Ambition Businesslin";B;H6;2013;2014
70978;"Rapid 1.2 TSI 105pk Greentech Elegance";B;H6;2013;heden
70978;"Rapid 1.2 TSI 105pk Greentech Elegance";B;H6;2013;heden
70985;"Rapid 1.2 TSI 105pk Greentech Elegance Businesslin";B;H6;2013;heden
70970;"Rapid 1.4 TSI Greentech Ambition";B;A7;2013;heden
70986;"Rapid 1.4 TSI Greentech Ambition Businessline";B;A7;2013;heden
70986;"Rapid 1.4 TSI Greentech Ambition Businessline";B;A7;2013;heden
70979;"Rapid 1.4 TSI Greentech Elegance";B;A7;2013;heden
70987;"Rapid 1.4 TSI Greentech Elegance Businessline";B;A7;2013;heden
76167;"Rapid 1.6 TDI 90pk Greenline";D;H5;2014;heden
76167;"Rapid 1.6 TDI 90pk Greenline";D;H5;2014;heden
76169;"Rapid 1.6 TDI 90pk Greentech Ambition";D;H5;2014;heden
76170;"Rapid 1.6 TDI 90pk Greentech Ambition Businessline";D;H5;2014;heden
76171;"Rapid 1.6 TDI 90pk Greentech Elegance";D;H5;2014;heden
76171;"Rapid 1.6 TDI 90pk Greentech Elegance";D;H5;2014;heden
76172;"Rapid 1.6 TDI 90pk Greentech Elegance Businessline";D;H5;2014;heden
76173;"Rapid 1.6 TDI 90pk Ambition";D;A7;2014;heden
76174;"Rapid 1.6 TDI 90pk Ambition Businessline";D;A7;2014;heden
76174;"Rapid 1.6 TDI 90pk Ambition Businessline";D;A7;2014;heden
76175;"Rapid 1.6 TDI 90pk Elegance";D;A7;2014;heden
76176;"Rapid 1.6 TDI 90pk Elegance Businessline";D;A7;2014;heden
70971;"Rapid 1.6 TDI 105pk Greentech Comfort";D;H5;2013;heden
70971;"Rapid 1.6 TDI 105pk Greentech Comfort";D;H5;2013;heden
70980;"Rapid 1.6 TDI 105pk Greentech Ambition";D;H5;2013;heden
70988;"Rapid 1.6 TDI 105pk Greentech Ambition Businesslin";D;H5;2013;heden
70981;"Rapid 1.6 TDI 105pk Greentech Elegance";D;H5;2013;heden
70981;"Rapid 1.6 TDI 105pk Greentech Elegance";D;H5;2013;heden
70989;"Rapid 1.6 TDI 105pk Greentech Elegance Businesslin";D;H5;2013;heden
