id;pikk_mudel;kytus;kaigukast;alates;kuni
32520;"X-Type Estate 2.0 V6 Business Plus";B;H5;2004;2005
32521;"X-Type Estate 2.0 V6 Business Plus";B;A5;2004;2005
31211;"X-Type Estate 2.0 V6";B;H5;2004;2005
31211;"X-Type Estate 2.0 V6";B;H5;2004;2005
31213;"X-Type Estate 2.0 V6";B;A5;2004;2005
31217;"X-Type Estate 2.0 V6 Sport";B;H5;2004;2005
31216;"X-Type Estate 2.0 V6 Sport";B;A5;2004;2005
31216;"X-Type Estate 2.0 V6 Sport";B;A5;2004;2005
31215;"X-Type Estate 2.0 V6 Executive";B;H5;2004;2005
31214;"X-Type Estate 2.0 V6 Executive";B;A5;2004;2005
31223;"X-Type Estate 2.5 V6";B;H5;2004;2008
31223;"X-Type Estate 2.5 V6";B;H5;2004;2008
31222;"X-Type Estate 2.5 V6";B;A5;2004;2008
31221;"X-Type Estate 2.5 V6 Sport";B;H5;2004;2006
31220;"X-Type Estate 2.5 V6 Sport";B;A5;2004;2006
31220;"X-Type Estate 2.5 V6 Sport";B;A5;2004;2006
31219;"X-Type Estate 2.5 V6 Executive";B;H5;2004;2008
31218;"X-Type Estate 2.5 V6 Executive";B;A5;2004;2008
31227;"X-Type Estate 3.0 V6 Sport";B;H5;2004;2006
31227;"X-Type Estate 3.0 V6 Sport";B;H5;2004;2006
31226;"X-Type Estate 3.0 V6 Sport";B;A5;2004;2006
31225;"X-Type Estate 3.0 V6 Executive";B;H5;2004;2008
31224;"X-Type Estate 3.0 V6 Executive";B;A5;2004;2008
31224;"X-Type Estate 3.0 V6 Executive";B;A5;2004;2008
46694;"X-Type Estate 2.0D Antares";D;H5;2007;2008
31230;"X-Type Estate 2.0D";D;H5;2004;2008
31229;"X-Type Estate 2.0D Sport";D;H5;2004;2006
31229;"X-Type Estate 2.0D Sport";D;H5;2004;2006
31228;"X-Type Estate 2.0D Executive";D;H5;2004;2008
37482;"X-Type Estate 2.2D";D;H5;2005;2008
37481;"X-Type Estate 2.2D Sport";D;H5;2005;2006
37481;"X-Type Estate 2.2D Sport";D;H5;2005;2006
37480;"X-Type Estate 2.2D Executive";D;H5;2005;2008
