id;pikk_mudel;kytus;kaigukast;alates;kuni
64126;"Exeo ST 1.8 TSI 120pk Reference";B;H6;2012;2013
64125;"Exeo ST 1.8 TSI 120pk Style";B;H6;2012;2013
71694;"Exeo ST 1.8 TSI 120pk Businessline High";B;H6;2013;2013
71694;"Exeo ST 1.8 TSI 120pk Businessline High";B;H6;2013;2013
64131;"Exeo ST 1.8 TSI 160pk Style";B;H6;2012;2013
71695;"Exeo ST 1.8 TSI 160pk Businessline Executive";B;H6;2013;2013
64130;"Exeo ST 1.8 TSI 160pk Sport";B;H6;2012;2013
64130;"Exeo ST 1.8 TSI 160pk Sport";B;H6;2012;2013
64139;"Exeo ST 2.0 TSI 200pk Style";B;A7;2012;2013
64138;"Exeo ST 2.0 TSI 200pk Sport";B;A7;2012;2013
64137;"Exeo ST 2.0 TSI 210pk Style";B;H6;2012;2013
64137;"Exeo ST 2.0 TSI 210pk Style";B;H6;2012;2013
64136;"Exeo ST 2.0 TSI 210pk Sport";B;H6;2012;2013
64149;"Exeo ST 2.0 TDI 120pk Reference";D;H6;2012;2013
64148;"Exeo ST 2.0 TDI 120pk Style";D;H6;2012;2013
64148;"Exeo ST 2.0 TDI 120pk Style";D;H6;2012;2013
64153;"Exeo ST 2.0 TDI 143pk Style";D;H6;2012;2013
64152;"Exeo ST 2.0 TDI 143pk Style";D;A1;2012;2013
64151;"Exeo ST 2.0 TDI 143pk Sport";D;H6;2012;2013
64151;"Exeo ST 2.0 TDI 143pk Sport";D;H6;2012;2013
64150;"Exeo ST 2.0 TDI 143pk Sport";D;A1;2012;2013
71696;"Exeo ST 2.0 TDI 143pk Ecomotive Businessline High";D;H6;2013;2013
71697;"Exeo ST 2.0 TDI 143pk Ecomotive Businessline Execu";D;H6;2013;2013
71697;"Exeo ST 2.0 TDI 143pk Ecomotive Businessline Execu";D;H6;2013;2013
64155;"Exeo ST 2.0 TDI 170pk Style";D;H6;2012;2013
64154;"Exeo ST 2.0 TDI 170pk Sport";D;H6;2012;2013
