id;pikk_mudel;kytus;kaigukast;alates;kuni
51969;"Exeo 1.6 Reference";B;H6;2009;2010
51972;"Exeo 1.6 Style";B;H6;2009;2010
53322;"Exeo 1.6 BusinessLine";B;H6;2009;2010
53322;"Exeo 1.6 BusinessLine";B;H6;2009;2010
53328;"Exeo 1.6 BusinessLine High";B;H6;2009;2010
57947;"Exeo 1.8 TSI 120pk Reference";B;H6;2010;2012
60784;"Exeo 1.8 TSI 120pk Comfort Edition";B;H6;2010;2012
60784;"Exeo 1.8 TSI 120pk Comfort Edition";B;H6;2010;2012
57950;"Exeo 1.8 TSI 120pk Style";B;H6;2010;2012
57952;"Exeo 1.8 TSI 120pk BusinessLine";B;H6;2010;2012
57954;"Exeo 1.8 TSI 120pk BusinessLine High";B;H6;2010;2012
57954;"Exeo 1.8 TSI 120pk BusinessLine High";B;H6;2010;2012
53319;"Exeo 1.8 TSI 150pk Reference";B;H6;2009;2010
51973;"Exeo 1.8 TSI 150pk Style";B;H6;2009;2010
53323;"Exeo 1.8 TSI 150pk BusinessLine";B;H6;2009;2010
53323;"Exeo 1.8 TSI 150pk BusinessLine";B;H6;2009;2010
53329;"Exeo 1.8 TSI 150pk BusinessLine High";B;H6;2009;2010
51974;"Exeo 1.8 TSI 150pk Sport";B;H6;2009;2010
57948;"Exeo 1.8 TSI 160pk Reference";B;H6;2010;2012
57948;"Exeo 1.8 TSI 160pk Reference";B;H6;2010;2012
57949;"Exeo 1.8 TSI 160pk Style";B;H6;2010;2012
57951;"Exeo 1.8 TSI 160pk BusinessLine";B;H6;2010;2012
57953;"Exeo 1.8 TSI 160pk BusinessLine High";B;H6;2010;2012
57953;"Exeo 1.8 TSI 160pk BusinessLine High";B;H6;2010;2012
57955;"Exeo 1.8 TSI 160pk Sport";B;H6;2010;2012
51975;"Exeo 2.0 TSI 200pk Style";B;H6;2009;2010
54284;"Exeo 2.0 TSI 200pk Style";B;A7;2009;2012
54284;"Exeo 2.0 TSI 200pk Style";B;A7;2009;2012
53324;"Exeo 2.0 TSI 200pk BusinessLine";B;H6;2009;2010
54686;"Exeo 2.0 TSI 200pk BusinessLine";B;A7;2010;2012
53330;"Exeo 2.0 TSI 200pk BusinessLine High";B;H6;2009;2010
53330;"Exeo 2.0 TSI 200pk BusinessLine High";B;H6;2009;2010
54687;"Exeo 2.0 TSI 200pk BusinessLine High";B;A7;2010;2012
51976;"Exeo 2.0 TSI 200pk Sport";B;H6;2009;2010
54285;"Exeo 2.0 TSI 200pk Sport";B;A7;2009;2012
54285;"Exeo 2.0 TSI 200pk Sport";B;A7;2009;2012
57965;"Exeo 2.0 TSI 210pk Style";B;H6;2010;2012
57966;"Exeo 2.0 TSI 210pk BusinessLine";B;H6;2010;2012
57967;"Exeo 2.0 TSI 210pk BusinessLine High";B;H6;2010;2012
57967;"Exeo 2.0 TSI 210pk BusinessLine High";B;H6;2010;2012
57968;"Exeo 2.0 TSI 210pk Sport";B;H6;2010;2012
53320;"Exeo 2.0 TDI 120pk Reference";D;H6;2009;2012
60785;"Exeo 2.0 TDI 120pk Comfort Edition";D;H6;2010;2012
60785;"Exeo 2.0 TDI 120pk Comfort Edition";D;H6;2010;2012
53321;"Exeo 2.0 TDI 120pk Style";D;H6;2009;2012
53325;"Exeo 2.0 TDI 120pk BusinessLine";D;H6;2009;2012
53331;"Exeo 2.0 TDI 120pk BusinessLine High";D;H6;2009;2012
53331;"Exeo 2.0 TDI 120pk BusinessLine High";D;H6;2009;2012
51977;"Exeo 2.0 TDI 143pk Reference";D;H6;2009;2012
51978;"Exeo 2.0 TDI 143pk Style";D;H6;2009;2012
60763;"Exeo 2.0 TDI 143pk Style";D;A1;2011;2012
60763;"Exeo 2.0 TDI 143pk Style";D;A1;2011;2012
53326;"Exeo 2.0 TDI 143pk BusinessLine";D;H6;2009;2012
60764;"Exeo 2.0 TDI 143pk BusinessLine";D;A1;2011;2012
53332;"Exeo 2.0 TDI 143pk BusinessLine High";D;H6;2009;2012
53332;"Exeo 2.0 TDI 143pk BusinessLine High";D;H6;2009;2012
60765;"Exeo 2.0 TDI 143pk BusinessLine High";D;A1;2011;2012
51979;"Exeo 2.0 TDI 143pk Sport";D;H6;2009;2012
60766;"Exeo 2.0 TDI 143pk Sport";D;A1;2011;2012
60766;"Exeo 2.0 TDI 143pk Sport";D;A1;2011;2012
51980;"Exeo 2.0 TDI 170pk Style";D;H6;2009;2012
53327;"Exeo 2.0 TDI 170pk BusinessLine";D;H6;2009;2012
53333;"Exeo 2.0 TDI 170pk BusinessLine High";D;H6;2009;2012
53333;"Exeo 2.0 TDI 170pk BusinessLine High";D;H6;2009;2012
51981;"Exeo 2.0 TDI 170pk Sport";D;H6;2009;2012
