id;pikk_mudel;kytus;kaigukast;alates;kuni
53383;"Exeo ST 1.6 Reference";B;H6;2009;2010
53387;"Exeo ST 1.6 Style";B;H6;2009;2010
53386;"Exeo ST 1.6 BusinessLine";B;H6;2009;2010
53386;"Exeo ST 1.6 BusinessLine";B;H6;2009;2010
53385;"Exeo ST 1.6 BusinessLine High";B;H6;2009;2010
57957;"Exeo ST 1.8 TSI 120pk Reference";B;H6;2010;2012
60786;"Exeo ST 1.8 TSI 120pk Comfort Edition";B;H6;2010;2012
60786;"Exeo ST 1.8 TSI 120pk Comfort Edition";B;H6;2010;2012
57959;"Exeo ST 1.8 TSI 120pk Style";B;H6;2010;2012
57961;"Exeo ST 1.8 TSI 120pk BusinessLine";B;H6;2010;2012
57963;"Exeo ST 1.8 TSI 120pk BusinessLine High";B;H6;2010;2012
57963;"Exeo ST 1.8 TSI 120pk BusinessLine High";B;H6;2010;2012
53392;"Exeo ST 1.8 TSI 150pk Reference";B;H6;2009;2010
53391;"Exeo ST 1.8 TSI 150pk Style";B;H6;2009;2010
53390;"Exeo ST 1.8 TSI 150pk BusinessLine";B;H6;2009;2010
53390;"Exeo ST 1.8 TSI 150pk BusinessLine";B;H6;2009;2010
53389;"Exeo ST 1.8 TSI 150pk BusinessLine High";B;H6;2009;2010
53388;"Exeo ST 1.8 TSI 150pk Sport";B;H6;2009;2010
57956;"Exeo ST 1.8 TSI 160pk Reference";B;H6;2010;2012
57956;"Exeo ST 1.8 TSI 160pk Reference";B;H6;2010;2012
57958;"Exeo ST 1.8 TSI 160pk Style";B;H6;2010;2012
57960;"Exeo ST 1.8 TSI 160pk BusinessLine";B;H6;2010;2012
57962;"Exeo ST 1.8 TSI 160pk BusinessLine High";B;H6;2010;2012
57962;"Exeo ST 1.8 TSI 160pk BusinessLine High";B;H6;2010;2012
57964;"Exeo ST 1.8 TSI 160pk Sport";B;H6;2010;2012
53396;"Exeo ST 2.0 TSI 200pk Style";B;H6;2009;2010
54286;"Exeo ST 2.0 TSI 200pk Style";B;A7;2009;2012
54286;"Exeo ST 2.0 TSI 200pk Style";B;A7;2009;2012
53395;"Exeo ST 2.0 TSI 200pk BusinessLine";B;H6;2009;2010
54688;"Exeo ST 2.0 TSI 200pk BusinessLine";B;A7;2010;2012
53394;"Exeo ST 2.0 TSI 200pk BusinessLine High";B;H6;2009;2010
53394;"Exeo ST 2.0 TSI 200pk BusinessLine High";B;H6;2009;2010
54689;"Exeo ST 2.0 TSI 200pk BusinessLine High";B;A7;2010;2012
53393;"Exeo ST 2.0 TSI 200pk Sport";B;H6;2009;2010
54287;"Exeo ST 2.0 TSI 200pk Sport";B;A7;2009;2012
54287;"Exeo ST 2.0 TSI 200pk Sport";B;A7;2009;2012
57969;"Exeo ST 2.0 TSI 210pk Style";B;H6;2010;2012
57970;"Exeo ST 2.0 TSI 210pk BusinessLine";B;H6;2010;2012
57971;"Exeo ST 2.0 TSI 210pk BusinessLine High";B;H6;2010;2012
57971;"Exeo ST 2.0 TSI 210pk BusinessLine High";B;H6;2010;2012
57972;"Exeo ST 2.0 TSI 210pk Sport";B;H6;2010;2012
53400;"Exeo ST 2.0 TDI 120pk Reference";D;H6;2009;2012
60787;"Exeo ST 2.0 TDI 120pk Comfort Edition";D;H6;2010;2012
60787;"Exeo ST 2.0 TDI 120pk Comfort Edition";D;H6;2010;2012
53399;"Exeo ST 2.0 TDI 120pk Style";D;H6;2009;2012
53398;"Exeo ST 2.0 TDI 120pk BusinessLine";D;H6;2009;2012
53397;"Exeo ST 2.0 TDI 120pk BusinessLine High";D;H6;2009;2012
53397;"Exeo ST 2.0 TDI 120pk BusinessLine High";D;H6;2009;2012
53405;"Exeo ST 2.0 TDI 143pk Reference";D;H6;2009;2012
53404;"Exeo ST 2.0 TDI 143pk Style";D;H6;2009;2012
60767;"Exeo ST 2.0 TDI 143pk Style";D;A1;2011;2012
60767;"Exeo ST 2.0 TDI 143pk Style";D;A1;2011;2012
53403;"Exeo ST 2.0 TDI 143pk BusinessLine";D;H6;2009;2012
60768;"Exeo ST 2.0 TDI 143pk BusinessLine";D;A1;2011;2012
53402;"Exeo ST 2.0 TDI 143pk BusinessLine High";D;H6;2009;2012
53402;"Exeo ST 2.0 TDI 143pk BusinessLine High";D;H6;2009;2012
60769;"Exeo ST 2.0 TDI 143pk BusinessLine High";D;A1;2011;2012
53401;"Exeo ST 2.0 TDI 143pk Sport";D;H6;2009;2012
60770;"Exeo ST 2.0 TDI 143pk Sport";D;A1;2011;2012
60770;"Exeo ST 2.0 TDI 143pk Sport";D;A1;2011;2012
53409;"Exeo ST 2.0 TDI 170pk Style";D;H6;2009;2012
53408;"Exeo ST 2.0 TDI 170pk BusinessLine";D;H6;2009;2012
53407;"Exeo ST 2.0 TDI 170pk BusinessLine High";D;H6;2009;2012
53407;"Exeo ST 2.0 TDI 170pk BusinessLine High";D;H6;2009;2012
53406;"Exeo ST 2.0 TDI 170pk Sport";D;H6;2009;2012
