id;pikk_mudel;kytus;kaigukast;alates;kuni
14804;"CLK 200 Sport";B;H5;1997;1999
14805;"CLK 200 Sport";B;A5;1997;1999
14806;"CLK 200 Elegance";B;A5;1997;1999
14806;"CLK 200 Elegance";B;A5;1997;1999
14807;"CLK 230 Kompressor Sport";B;H5;1997;1999
14808;"CLK 230 Kompressor Sport";B;A5;1997;1999
14809;"CLK 230 Kompressor Elegance";B;A5;1997;1999
14809;"CLK 230 Kompressor Elegance";B;A5;1997;1999
14810;"CLK 320 Sport";B;A5;1997;1999
14811;"CLK 320 Elegance";B;A5;1997;1999
16788;"CLK 430 Sport";B;A5;1998;1999
16788;"CLK 430 Sport";B;A5;1998;1999
16789;"CLK 430 Elegance";B;A5;1998;1999
