id;pikk_mudel;kytus;kaigukast;alates;kuni
18604;"CLK 200 Avantgarde";B;H5;1999;2000
18605;"CLK 200 Avantgarde";B;A5;1999;2000
18606;"CLK 200 Elegance";B;A5;1999;2000
18606;"CLK 200 Elegance";B;A5;1999;2000
21101;"CLK 200 Kompressor Avantgarde";B;H6;2000;2002
21102;"CLK 200 Kompressor Avantgarde";B;A5;2000;2002
21103;"CLK 200 Kompressor Elegance";B;A5;2000;2002
21103;"CLK 200 Kompressor Elegance";B;A5;2000;2002
18607;"CLK 230 Kompressor Avantgarde";B;H5;1999;2000
18608;"CLK 230 Kompressor Avantgarde";B;A5;1999;2000
18609;"CLK 230 Kompressor Elegance";B;A5;1999;2000
18609;"CLK 230 Kompressor Elegance";B;A5;1999;2000
21104;"CLK 230 Kompressor Avantgarde";B;H6;2000;2002
21105;"CLK 230 Kompressor Avantgarde";B;A5;2000;2002
21106;"CLK 230 Kompressor Elegance";B;A5;2000;2002
21106;"CLK 230 Kompressor Elegance";B;A5;2000;2002
18610;"CLK 320 Avantgarde";B;A5;1999;2002
18611;"CLK 320 Elegance";B;A5;1999;2002
18612;"CLK 430 Avantgarde";B;A5;1999;2002
18612;"CLK 430 Avantgarde";B;A5;1999;2002
18613;"CLK 430 Elegance";B;A5;1999;2002
18614;"CLK 55 AMG";B;A5;1999;2002
