id;pikk_mudel;kytus;kaigukast;alates;kuni
55668;"Doblo 1.4 16v Active";B;H5;2010;2013
71473;"Doblo 1.4 16v Pop";B;H5;2013;heden
55671;"Doblo 1.4 16v Dynamic";B;H5;2010;2013
55671;"Doblo 1.4 16v Dynamic";B;H5;2010;2013
71474;"Doblo 1.4 16v Easy";B;H5;2013;heden
55672;"Doblo 1.4 16v Emotion";B;H5;2010;2012
64430;"Doblo 1.4 T-Jet 16v Dynamic";B;H5;2012;2013
64430;"Doblo 1.4 T-Jet 16v Dynamic";B;H5;2012;2013
71475;"Doblo 1.4 T-Jet 16v Easy";B;H5;2013;heden
64431;"Doblo 1.4 T-Jet 16v Emotion";B;H5;2012;2013
71476;"Doblo 1.4 T-Jet 16v Lounge";B;H5;2013;heden
71476;"Doblo 1.4 T-Jet 16v Lounge";B;H5;2013;heden
59637;"Doblo 1.4 T-Jet 120 CNG Dynamic";B;H6;2010;2013
71477;"Doblo 1.4 T-Jet 120 CNG Easy";B;H6;2013;heden
59638;"Doblo 1.4 T-Jet 120 CNG Emotion";B;H6;2010;2013
59638;"Doblo 1.4 T-Jet 120 CNG Emotion";B;H6;2010;2013
71478;"Doblo 1.4 T-Jet 120 CNG Lounge";B;H6;2013;heden
55673;"Doblo 1.3 MultiJet 90 Active";D;H5;2010;2010
59634;"Doblo 1.6 MultiJet 90 Active";D;A5;2010;2012
59634;"Doblo 1.6 MultiJet 90 Active";D;A5;2010;2012
59635;"Doblo 1.6 MultiJet 90 Dynamic";D;A5;2010;2013
71479;"Doblo 1.6 MultiJet 90 Easy";D;A5;2013;heden
59636;"Doblo 1.6 MultiJet 90 Emotion";D;A5;2010;2012
59636;"Doblo 1.6 MultiJet 90 Emotion";D;A5;2010;2012
59633;"Doblo 1.6 MultiJet 105 Active";D;H6;2010;2012
55674;"Doblo 1.6 MultiJet 105 Dynamic";D;H6;2010;2013
71480;"Doblo 1.6 MultiJet 105 Easy";D;H6;2013;heden
71480;"Doblo 1.6 MultiJet 105 Easy";D;H6;2013;heden
55675;"Doblo 1.6 MultiJet 105 Emotion";D;H6;2010;2012
55676;"Doblo 2.0 MultiJet 135 Emotion";D;H6;2010;2012
