id;pikk_mudel;kytus;kaigukast;alates;kuni
67403;"Ducato KH1 28 2.0 MultiJet 115 Actual";D;H5;2012;heden
67408;"Ducato KH1 30 2.0 MultiJet 115";D;H5;2012;heden
67407;"Ducato KH1 30 2.3 MultiJet 130";D;H6;2012;heden
67407;"Ducato KH1 30 2.3 MultiJet 130";D;H6;2012;heden
67406;"Ducato KH1 30 2.3 MultiJet 150";D;H6;2012;heden
67405;"Ducato KH1 30 3.0 MultiJet 180";D;H6;2012;heden
67412;"Ducato KH1 33 2.0 MultiJet 115";D;H5;2012;heden
67412;"Ducato KH1 33 2.0 MultiJet 115";D;H5;2012;heden
67411;"Ducato KH1 33 2.3 MultiJet 130";D;H6;2012;heden
67410;"Ducato KH1 33 2.3 MultiJet 150";D;H6;2012;heden
67409;"Ducato KH1 33 3.0 MultiJet 180";D;H6;2012;heden
67409;"Ducato KH1 33 3.0 MultiJet 180";D;H6;2012;heden
67416;"Ducato KH1 35 2.0 MultiJet 115";D;H5;2012;heden
67415;"Ducato KH1 35 2.3 MultiJet 130";D;H6;2012;heden
67414;"Ducato KH1 35 2.3 MultiJet 150";D;H6;2012;heden
67414;"Ducato KH1 35 2.3 MultiJet 150";D;H6;2012;heden
67413;"Ducato KH1 35 3.0 MultiJet 180";D;H6;2012;heden
67420;"Ducato KH2 30 2.0 MultiJet 115";D;H5;2012;heden
67419;"Ducato KH2 30 2.3 MultiJet 130";D;H6;2012;heden
67419;"Ducato KH2 30 2.3 MultiJet 130";D;H6;2012;heden
67418;"Ducato KH2 30 2.3 MultiJet 150";D;H6;2012;heden
67417;"Ducato KH2 30 3.0 MultiJet 180";D;H6;2012;heden
67424;"Ducato KH2 33 2.0 MultiJet 115";D;H5;2012;heden
67424;"Ducato KH2 33 2.0 MultiJet 115";D;H5;2012;heden
67423;"Ducato KH2 33 2.3 MultiJet 130";D;H6;2012;heden
67422;"Ducato KH2 33 2.3 MultiJet 150";D;H6;2012;heden
67421;"Ducato KH2 33 3.0 MultiJet 180";D;H6;2012;heden
67421;"Ducato KH2 33 3.0 MultiJet 180";D;H6;2012;heden
67428;"Ducato KH2 35 2.0 MultiJet 115";D;H5;2012;heden
67427;"Ducato KH2 35 2.3 MultiJet 130";D;H6;2012;heden
67426;"Ducato KH2 35 2.3 MultiJet 150";D;H6;2012;heden
67426;"Ducato KH2 35 2.3 MultiJet 150";D;H6;2012;heden
67425;"Ducato KH2 35 3.0 MultiJet 180";D;H6;2012;heden
67436;"Ducato MH1 30 2.0 MultiJet 115";D;H5;2012;heden
67435;"Ducato MH1 30 2.3 MultiJet 130";D;H6;2012;heden
67435;"Ducato MH1 30 2.3 MultiJet 130";D;H6;2012;heden
67434;"Ducato MH1 30 2.3 MultiJet 150";D;H6;2012;heden
67433;"Ducato MH1 30 3.0 MultiJet 180";D;H6;2012;heden
67432;"Ducato MH1 33 2.0 MultiJet 115";D;H5;2012;heden
67432;"Ducato MH1 33 2.0 MultiJet 115";D;H5;2012;heden
67431;"Ducato MH1 33 2.3 MultiJet 130";D;H6;2012;heden
67430;"Ducato MH1 33 2.3 MultiJet 150";D;H6;2012;heden
67429;"Ducato MH1 33 3.0 MultiJet 180";D;H6;2012;heden
67429;"Ducato MH1 33 3.0 MultiJet 180";D;H6;2012;heden
67448;"Ducato MH2 30 2.0 MultiJet 115";D;H5;2012;heden
67447;"Ducato MH2 30 2.3 MultiJet 130";D;H6;2012;heden
67446;"Ducato MH2 30 2.3 MultiJet 150";D;H6;2012;heden
67446;"Ducato MH2 30 2.3 MultiJet 150";D;H6;2012;heden
67445;"Ducato MH2 30 3.0 MultiJet 180";D;H6;2012;heden
67444;"Ducato MH2 33 2.0 MultiJet 115";D;H5;2012;heden
67443;"Ducato MH2 33 2.3 MultiJet 130";D;H6;2012;heden
67443;"Ducato MH2 33 2.3 MultiJet 130";D;H6;2012;heden
67442;"Ducato MH2 33 2.3 MultiJet 150";D;H6;2012;heden
67441;"Ducato MH2 33 3.0 MultiJet 180";D;H6;2012;heden
67440;"Ducato MH2 35 2.0 MultiJet 115";D;H5;2012;heden
67440;"Ducato MH2 35 2.0 MultiJet 115";D;H5;2012;heden
67439;"Ducato MH2 35 2.3 MultiJet 130";D;H6;2012;heden
67438;"Ducato MH2 35 2.3 MultiJet 150";D;H6;2012;heden
67437;"Ducato MH2 35 3.0 MultiJet 180";D;H6;2012;heden
67437;"Ducato MH2 35 3.0 MultiJet 180";D;H6;2012;heden
67456;"Ducato LH2 33 2.0 MultiJet 115";D;H5;2012;heden
67455;"Ducato LH2 33 2.3 MultiJet 130";D;H6;2012;heden
67454;"Ducato LH2 33 2.3 MultiJet 150";D;H6;2012;heden
67454;"Ducato LH2 33 2.3 MultiJet 150";D;H6;2012;heden
67453;"Ducato LH2 33 3.0 MultiJet 180";D;H6;2012;heden
67452;"Ducato LH2 35 2.0 MultiJet 115";D;H5;2012;heden
67451;"Ducato LH2 35 2.3 MultiJet 130";D;H6;2012;heden
67451;"Ducato LH2 35 2.3 MultiJet 130";D;H6;2012;heden
67450;"Ducato LH2 35 2.3 MultiJet 150";D;H6;2012;heden
67449;"Ducato LH2 35 3.0 MultiJet 180";D;H6;2012;heden
67460;"Ducato XLH2 35 2.0 MultiJet 115";D;H5;2012;heden
67460;"Ducato XLH2 35 2.0 MultiJet 115";D;H5;2012;heden
67459;"Ducato XLH2 35 2.3 MultiJet 130";D;H6;2012;heden
67458;"Ducato XLH2 35 2.3 MultiJet 150";D;H6;2012;heden
67457;"Ducato XLH2 35 3.0 MultiJet 180";D;H6;2012;heden
67457;"Ducato XLH2 35 3.0 MultiJet 180";D;H6;2012;heden
67463;"Ducato Maxi KH1 35 2.3 MultiJet 130";D;H6;2012;heden
67462;"Ducato Maxi KH1 35 2.3 MultiJet 150";D;H6;2012;heden
67461;"Ducato Maxi KH1 35 3.0 MultiJet 180";D;H6;2012;heden
67461;"Ducato Maxi KH1 35 3.0 MultiJet 180";D;H6;2012;heden
67466;"Ducato Maxi MH1 35 2.3 MultiJet 130";D;H6;2012;heden
67465;"Ducato Maxi MH1 35 2.3 MultiJet 150";D;H6;2012;heden
67464;"Ducato Maxi MH1 35 3.0 MultiJet 180";D;H6;2012;heden
67464;"Ducato Maxi MH1 35 3.0 MultiJet 180";D;H6;2012;heden
67469;"Ducato Maxi MH2 35 2.3 MultiJet 130";D;H6;2012;heden
67468;"Ducato Maxi MH2 35 2.3 MultiJet 150";D;H6;2012;heden
67467;"Ducato Maxi MH2 35 3.0 MultiJet 180";D;H6;2012;heden
67467;"Ducato Maxi MH2 35 3.0 MultiJet 180";D;H6;2012;heden
67472;"Ducato Maxi LH2 35 2.3 MultiJet 130";D;H6;2012;heden
67471;"Ducato Maxi LH2 35 2.3 MultiJet 150";D;H6;2012;heden
67470;"Ducato Maxi LH2 35 3.0 MultiJet 180";D;H6;2012;heden
67470;"Ducato Maxi LH2 35 3.0 MultiJet 180";D;H6;2012;heden
