id;pikk_mudel;kytus;kaigukast;alates;kuni
63341;"DS5 THP 155 Chic";B;A6;2011;heden
63345;"DS5 THP 155 So Chic";B;A6;2011;heden
69546;"DS5 THP 155 Business Executive";B;A6;2012;heden
69546;"DS5 THP 155 Business Executive";B;A6;2012;heden
63344;"DS5 THP 200 So Chic";B;H6;2011;heden
63355;"DS5 THP 200 Sport Chic";B;H6;2011;heden
63346;"DS5 e-HDi 110 Chic";D;A6;2011;2013
63346;"DS5 e-HDi 110 Chic";D;A6;2011;2013
63347;"DS5 e-HDi 110 So Chic";D;A6;2011;2013
69542;"DS5 e-HDi 110 Business";D;A6;2012;2013
69543;"DS5 e-HDi 110 Business Executive";D;A6;2012;2013
69543;"DS5 e-HDi 110 Business Executive";D;A6;2012;2013
73178;"DS5 e-HDi 115 Chic";D;A6;2013;2014
73179;"DS5 e-HDi 115 So Chic";D;A6;2013;2014
73180;"DS5 e-HDi 115 Business";D;A6;2013;2014
73180;"DS5 e-HDi 115 Business";D;A6;2013;2014
73181;"DS5 e-HDi 115 Business Executive";D;A6;2013;2014
75982;"DS5 BlueHDi 120 Chic";D;H6;2014;heden
75983;"DS5 BlueHDi 120 So Chic";D;H6;2014;heden
75983;"DS5 BlueHDi 120 So Chic";D;H6;2014;heden
75984;"DS5 BlueHDi 120 Business";D;H6;2014;heden
75985;"DS5 BlueHDi 120 Business Executive";D;H6;2014;heden
63348;"DS5 HDi 160 Chic";D;H6;2011;2013
63348;"DS5 HDi 160 Chic";D;H6;2011;2013
63349;"DS5 HDi 160 Chic";D;A6;2011;2013
63350;"DS5 HDi 160 So Chic";D;H6;2011;2014
63351;"DS5 HDi 160 So Chic";D;A6;2011;2014
63351;"DS5 HDi 160 So Chic";D;A6;2011;2014
63356;"DS5 HDi 160 Sport Chic";D;H6;2011;2014
63357;"DS5 HDi 160 Sport Chic";D;A6;2011;2014
75986;"DS5 BlueHDi 180 So Chic";D;A6;2014;heden
75986;"DS5 BlueHDi 180 So Chic";D;A6;2014;heden
75987;"DS5 BlueHDi 180 Sport Chic";D;A6;2014;heden
63352;"DS5 Hybrid4 Chic";D;A6;2011;2012
63353;"DS5 Hybrid4 So Chic";D;A6;2011;2012
63353;"DS5 Hybrid4 So Chic";D;A6;2011;2012
63354;"DS5 Hybrid4 Sport Chic";D;A6;2011;2012
69544;"DS5 Hybrid4 Business";D;A6;2012;2013
69545;"DS5 Hybrid4 Business Executive";D;A6;2012;2013
69545;"DS5 Hybrid4 Business Executive";D;A6;2012;2013
69608;"DS5 Hybrid4 Chic";D;A6;2012;2014
69609;"DS5 Hybrid4 So Chic";D;A6;2012;2014
69610;"DS5 Hybrid4 Sport Chic";D;A6;2012;2014
69610;"DS5 Hybrid4 Sport Chic";D;A6;2012;2014
70918;"DS5 Hybrid4 Business";D;A6;2013;2014
70919;"DS5 Hybrid4 Business Executive";D;A6;2013;2014
75988;"DS5 Hybrid4 Chic";D;A6;2014;heden
75988;"DS5 Hybrid4 Chic";D;A6;2014;heden
75989;"DS5 Hybrid4 So Chic";D;A6;2014;heden
75990;"DS5 Hybrid4 Sport Chic";D;A6;2014;heden
75991;"DS5 Hybrid4 Business";D;A6;2014;heden
75991;"DS5 Hybrid4 Business";D;A6;2014;heden
75993;"DS5 Hybrid4 Business Optimum";D;A6;2014;heden
75992;"DS5 Hybrid4 Business Executive";D;A6;2014;heden
