id;pikk_mudel;kytus;kaigukast;alates;kuni
24046;"9-5 2.0 t Linear";B;H5;2001;2005
24048;"9-5 2.0 t Linear";B;A5;2001;2005
35382;"9-5 2.0 t Linear Business";B;A5;2005;2005
35382;"9-5 2.0 t Linear Business";B;A5;2005;2005
35381;"9-5 2.0 t Linear Business";B;A5;2005;2005
35380;"9-5 2.0 t Norden";B;A5;2005;2005
35379;"9-5 2.0 t Norden";B;A5;2005;2005
35379;"9-5 2.0 t Norden";B;A5;2005;2005
24066;"9-5 2.0 t Arc";B;H5;2001;2005
24065;"9-5 2.0 t Arc";B;A5;2001;2005
24064;"9-5 2.0 t Vector";B;H5;2001;2005
24064;"9-5 2.0 t Vector";B;H5;2001;2005
24063;"9-5 2.0 t Vector";B;A5;2001;2005
24051;"9-5 2.3 t Linear";B;H5;2001;2005
24050;"9-5 2.3 t Linear";B;A5;2001;2005
24050;"9-5 2.3 t Linear";B;A5;2001;2005
35390;"9-5 2.3 t Linear Business";B;H5;2005;2005
35389;"9-5 2.3 t Linear Business";B;A5;2005;2005
35388;"9-5 2.3 t Norden";B;H5;2005;2005
35388;"9-5 2.3 t Norden";B;H5;2005;2005
35387;"9-5 2.3 t Norden";B;A5;2005;2005
24074;"9-5 2.3 t Arc";B;H5;2001;2005
24073;"9-5 2.3 t Arc";B;A5;2001;2005
24073;"9-5 2.3 t Arc";B;A5;2001;2005
24072;"9-5 2.3 t Vector";B;H5;2001;2005
24071;"9-5 2.3 t Vector";B;A5;2001;2005
29987;"9-5 2.3 Turbo Linear";B;H5;2003;2005
29987;"9-5 2.3 Turbo Linear";B;H5;2003;2005
29986;"9-5 2.3 Turbo Linear";B;A5;2003;2005
29985;"9-5 2.3 Turbo Arc";B;H5;2003;2005
29984;"9-5 2.3 Turbo Arc";B;A5;2003;2005
29984;"9-5 2.3 Turbo Arc";B;A5;2003;2005
29983;"9-5 2.3 Turbo Vector";B;H5;2003;2005
29982;"9-5 2.3 Turbo Vector";B;A5;2003;2005
24055;"9-5 2.3 Turbo Aero";B;H5;2001;2005
24055;"9-5 2.3 Turbo Aero";B;H5;2001;2005
24054;"9-5 2.3 Turbo Aero";B;A5;2001;2005
24058;"9-5 3.0 V6 t Arc";B;A5;2001;2003
24079;"9-5 3.0 V6 t Vector";B;A5;2001;2003
24079;"9-5 3.0 V6 t Vector";B;A5;2001;2003
25948;"9-5 2.2 TiD Linear";D;H5;2002;2005
27233;"9-5 2.2 TiD Linear";D;A5;2002;2005
35398;"9-5 2.2 TiD Linear Business";D;H5;2005;2005
35398;"9-5 2.2 TiD Linear Business";D;H5;2005;2005
35397;"9-5 2.2 TiD Linear Business";D;A5;2005;2005
35396;"9-5 2.2 TiD Norden";D;H5;2005;2005
35395;"9-5 2.2 TiD Norden";D;A5;2005;2005
35395;"9-5 2.2 TiD Norden";D;A5;2005;2005
25947;"9-5 2.2 TiD Arc";D;H5;2002;2005
27234;"9-5 2.2 TiD Arc";D;A5;2002;2005
25946;"9-5 2.2 TiD Vector";D;H5;2002;2005
25946;"9-5 2.2 TiD Vector";D;H5;2002;2005
27235;"9-5 2.2 TiD Vector";D;A5;2002;2005
24060;"9-5 3.0 TiD Linear";D;H5;2001;2005
24082;"9-5 3.0 TiD Arc";D;H5;2001;2005
24082;"9-5 3.0 TiD Arc";D;H5;2001;2005
24081;"9-5 3.0 TiD Vector";D;H5;2001;2005
