id;pikk_mudel;kytus;kaigukast;alates;kuni
38384;"IS 250 Business";B;H6;2005;2009
38387;"IS 250 Business";B;A6;2005;2009
47812;"IS 250 Business Tech";B;H6;2008;2009
47812;"IS 250 Business Tech";B;H6;2008;2009
47811;"IS 250 Business Tech";B;A6;2008;2009
38390;"IS 250 Business Luxury";B;H6;2005;2009
38389;"IS 250 Business Luxury";B;A6;2005;2009
38389;"IS 250 Business Luxury";B;A6;2005;2009
38393;"IS 250 Sport";B;H6;2005;2009
38392;"IS 250 Sport";B;A6;2005;2009
38396;"IS 250 Executive";B;H6;2005;2009
38396;"IS 250 Executive";B;H6;2005;2009
38395;"IS 250 Executive";B;A6;2005;2009
48677;"IS F";B;A8;2008;2009
38388;"IS 220d Business";D;H6;2005;2009
38388;"IS 220d Business";D;H6;2005;2009
47813;"IS 220d Business Tech";D;H6;2008;2009
38391;"IS 220d Business Luxury";D;H6;2005;2009
38394;"IS 220d Sport";D;H6;2005;2009
38394;"IS 220d Sport";D;H6;2005;2009
38397;"IS 220d Executive";D;H6;2005;2009
