id;pikk_mudel;kytus;kaigukast;alates;kuni
25416;"S-Type 2.5 V6";B;H5;2002;2004
25422;"S-Type 2.5 V6";B;A6;2002;2004
25421;"S-Type 2.5 V6 Sport";B;H5;2002;2004
25421;"S-Type 2.5 V6 Sport";B;H5;2002;2004
25423;"S-Type 2.5 V6 Sport";B;A6;2002;2004
25420;"S-Type 2.5 V6 Executive";B;H5;2002;2004
26899;"S-Type 2.5 V6 Executive";B;A6;2002;2004
26899;"S-Type 2.5 V6 Executive";B;A6;2002;2004
25413;"S-Type 3.0 V6 Sport";B;H5;2002;2004
25415;"S-Type 3.0 V6 Sport";B;A6;2002;2004
25417;"S-Type 3.0 V6 Executive";B;H5;2002;2004
25417;"S-Type 3.0 V6 Executive";B;H5;2002;2004
26900;"S-Type 3.0 V6 Executive";B;A6;2002;2004
25760;"S-Type 4.2 V8 Sport";B;A6;2002;2004
25419;"S-Type 4.2 V8 Executive";B;A6;2002;2004
25419;"S-Type 4.2 V8 Executive";B;A6;2002;2004
25418;"S-Type 4.2 V8 S/C R";B;A6;2002;2004
