id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2735;V12;"4-deurs sedan";1986;1992;302;XJ;19123
2284;XJ;"4-deurs sedan";1982;1985;302;XJ;0
2285;XJ;"4-deurs sedan";1986;1994;302;XJ;19126
2286;XJ;"4-deurs sedan";1994;1997;302;XJ;20748
2287;XJ;"4-deurs sedan";1997;2003;302;XJ;21765
2288;XJ;"4-deurs sedan";2003;2007;302;XJ;26126
2289;XJ;"4-deurs sedan";2007;2009;302;XJ;43821
3163;XJ;"4-deurs sedan";2009;heden;302;XJ;72145
