id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2282;X-Type;"4-deurs sedan";2001;2008;301;X-Type;24351
2930;X-Type;"4-deurs sedan";2008;2010;301;X-Type;87952
2283;"X-Type Estate";"5-deurs stationwagon";2004;2008;301;X-Type;27309
2932;"X-Type Estate";"5-deurs stationwagon";2008;2010;301;X-Type;87955
