id;pikk_mudel;kytus;kaigukast;alates;kuni
39328;"Escort Stationwagon 1.3 Custom";B;H4;1983;1984
693;"Escort Stationwagon 1.3 Laser";B;H4;1983;1986
320;"Escort Stationwagon 1.3 Bravo";B;H4;1983;1985
320;"Escort Stationwagon 1.3 Bravo";B;H4;1983;1985
54;"Escort Stationwagon 1.3 GL";B;H4;1983;1985
321;"Escort Stationwagon 1.6 Bravo";B;H5;1983;1986
694;"Escort Stationwagon 1.6 Bravo";B;A3;1983;1986
694;"Escort Stationwagon 1.6 Bravo";B;A3;1983;1986
55;"Escort Stationwagon 1.6 GL";B;H5;1983;1985
695;"Escort Stationwagon 1.6 GL";B;A3;1983;1985
1123;"Escort Stationwagon 1.6 D Laser";D;H5;1984;1986
1123;"Escort Stationwagon 1.6 D Laser";D;H5;1984;1986
1124;"Escort Stationwagon 1.6 D Bravo";D;H5;1984;1986
1125;"Escort Stationwagon 1.6 D GL";D;H5;1984;1985
