id;pikk_mudel;kytus;kaigukast;alates;kuni
2582;"Escort 1.1 C";B;H4;1986;1987
2583;"Escort 1.1 CL";B;H4;1986;1987
2584;"Escort 1.3 C";B;H4;1986;1987
2584;"Escort 1.3 C";B;H4;1986;1987
2585;"Escort 1.3 CL";B;H4;1986;1987
3510;"Escort 1.3 C";B;H5;1987;1988
3511;"Escort 1.3 CL";B;H5;1987;1988
3511;"Escort 1.3 CL";B;H5;1987;1988
3512;"Escort 1.3 Bravo";B;H5;1987;1988
4386;"Escort 1.3 C";B;H5;1988;1989
4387;"Escort 1.3 CL";B;H5;1988;1989
4387;"Escort 1.3 CL";B;H5;1988;1989
4388;"Escort 1.3 Bravo";B;H5;1988;1989
3513;"Escort 1.4 C";B;H5;1987;1989
2586;"Escort 1.4 CL";B;H5;1986;1989
2586;"Escort 1.4 CL";B;H5;1986;1989
3514;"Escort 1.4 Bravo";B;H5;1987;1989
5080;"Escort 1.4 CL CTX";B;A1;1989;1990
5081;"Escort 1.4 Europa CTX";B;A1;1989;1990
5081;"Escort 1.4 Europa CTX";B;A1;1989;1990
5082;"Escort 1.4i CL";B;H5;1989;1990
5083;"Escort 1.4i Bravo";B;H5;1989;1989
5084;"Escort 1.4i Europa";B;H5;1989;1990
5084;"Escort 1.4i Europa";B;H5;1989;1990
5085;"Escort 1.4i Eurostar";B;H5;1989;1990
2587;"Escort 1.6 CL";B;H5;1986;1989
2588;"Escort 1.6 CL";B;A3;1986;1989
2588;"Escort 1.6 CL";B;A3;1986;1989
5086;"Escort 1.6 CL CTX";B;A1;1989;1989
3515;"Escort 1.6 Bravo";B;H5;1987;1989
5087;"Escort 1.6 CL";B;H5;1989;1990
5087;"Escort 1.6 CL";B;H5;1989;1990
5088;"Escort 1.6 Europa";B;H5;1989;1990
5089;"Escort 1.6 Eurostar";B;H5;1989;1990
5090;"Escort 1.6 GT";B;H5;1989;1990
5090;"Escort 1.6 GT";B;H5;1989;1990
2589;"Escort 1.6i CL";B;H5;1986;1990
3516;"Escort 1.6i Bravo";B;H5;1987;1989
5091;"Escort 1.6i Europa";B;H5;1989;1990
5091;"Escort 1.6i Europa";B;H5;1989;1990
5092;"Escort 1.6i Eurostar";B;H5;1989;1990
2590;"Escort 1.6 XR3i";B;H5;1986;1989
5093;"Escort 1.6 XR3i";B;H5;1989;1990
5093;"Escort 1.6 XR3i";B;H5;1989;1990
2591;"Escort 1.6 RS Turbo";B;H5;1986;1990
2592;"Escort 1.6 D C";D;H5;1986;1988
2593;"Escort 1.6 D CL";D;H5;1986;1988
2593;"Escort 1.6 D CL";D;H5;1986;1988
3517;"Escort 1.6 D Bravo";D;H5;1987;1988
4389;"Escort 1.8 D C";D;H5;1988;1990
4390;"Escort 1.8 D CL";D;H5;1988;1990
4390;"Escort 1.8 D CL";D;H5;1988;1990
4391;"Escort 1.8 D Bravo";D;H5;1988;1989
5094;"Escort 1.8 D Europa";D;H5;1989;1990
5095;"Escort 1.8 D Eurostar";D;H5;1989;1990
5095;"Escort 1.8 D Eurostar";D;H5;1989;1990
