id;pikk_mudel;kytus;kaigukast;alates;kuni
11225;"Escort 1.4i CLX";B;H5;1995;1996
12602;"Escort 1.4i Limited Edition";B;H5;1996;1997
14368;"Escort 1.4i Business Edition";B;H5;1997;1998
14368;"Escort 1.4i Business Edition";B;H5;1997;1998
16434;"Escort 1.4i Business Edition Cool";B;H5;1998;1998
11226;"Escort 1.6i CLX";B;H5;1995;1996
11227;"Escort 1.6i CLX";B;A1;1995;1996
11227;"Escort 1.6i CLX";B;A1;1995;1996
12603;"Escort 1.6i Limited Edition";B;H5;1996;1997
12604;"Escort 1.6i Limited Edition";B;A1;1996;1997
14369;"Escort 1.6i Business Edition";B;H5;1997;1998
14369;"Escort 1.6i Business Edition";B;H5;1997;1998
14370;"Escort 1.6i Business Edition";B;A1;1997;1998
16435;"Escort 1.6i Business Edition Cool";B;H5;1998;1998
11228;"Escort 1.6i Ghia";B;H5;1995;1998
11228;"Escort 1.6i Ghia";B;H5;1995;1998
11229;"Escort 1.6i Ghia";B;A1;1995;1998
11230;"Escort 1.8i CLX";B;H5;1995;1996
12605;"Escort 1.8i Limited Edition";B;H5;1996;1997
12605;"Escort 1.8i Limited Edition";B;H5;1996;1997
14371;"Escort 1.8i Business Edition";B;H5;1997;1998
16436;"Escort 1.8i Business Edition Cool";B;H5;1998;1998
11231;"Escort 1.8i Ghia";B;H5;1995;1998
11231;"Escort 1.8i Ghia";B;H5;1995;1998
11232;"Escort 1.8 D CLX";D;H5;1995;1996
12606;"Escort 1.8 D Limited Edition";D;H5;1996;1996
11233;"Escort 1.8 D Ghia";D;H5;1995;1996
11233;"Escort 1.8 D Ghia";D;H5;1995;1996
12607;"Escort 1.8 TD 70pk Limited Edition";D;H5;1996;1997
14372;"Escort 1.8 TD 70pk Business Edition";D;H5;1997;1998
16437;"Escort 1.8 TD 70pk Business Edit. Cool";D;H5;1998;1998
16437;"Escort 1.8 TD 70pk Business Edit. Cool";D;H5;1998;1998
12608;"Escort 1.8 TD 70pk Ghia";D;H5;1996;1998
11234;"Escort 1.8 TD 90pk CLX";D;H5;1995;1996
12609;"Escort 1.8 TD 90pk Limited Edition";D;H5;1996;1997
12609;"Escort 1.8 TD 90pk Limited Edition";D;H5;1996;1997
14373;"Escort 1.8 TD 90pk Business Edition";D;H5;1997;1998
16438;"Escort 1.8 TD 90pk Business Edit. Cool";D;H5;1998;1998
11235;"Escort 1.8 TD 90pk Ghia";D;H5;1995;1998
11235;"Escort 1.8 TD 90pk Ghia";D;H5;1995;1998
