id;pikk_mudel;kytus;kaigukast;alates;kuni
11211;"Escort 1.4i CLX";B;H5;1995;1996
12594;"Escort 1.4i Limited Edition";B;H5;1996;1997
14360;"Escort 1.4i Business Edition";B;H5;1997;1998
14360;"Escort 1.4i Business Edition";B;H5;1997;1998
16423;"Escort 1.4i Business Edition Cool";B;H5;1998;1998
11212;"Escort 1.6i CLX";B;H5;1995;1996
11213;"Escort 1.6i CLX";B;A1;1995;1996
11213;"Escort 1.6i CLX";B;A1;1995;1996
12595;"Escort 1.6i Limited Edition";B;H5;1996;1997
12596;"Escort 1.6i Limited Edition";B;A1;1996;1997
14361;"Escort 1.6i Business Edition";B;H5;1997;1998
14361;"Escort 1.6i Business Edition";B;H5;1997;1998
14362;"Escort 1.6i Business Edition";B;A1;1997;1998
16424;"Escort 1.6i Business Edition Cool";B;H5;1998;1998
16425;"Escort 1.6i Pacific";B;H5;1998;2000
16425;"Escort 1.6i Pacific";B;H5;1998;2000
16426;"Escort 1.6i Pacific Cool";B;H5;1998;2000
11214;"Escort 1.6i GT";B;H5;1995;1997
14363;"Escort 1.6i RS";B;H5;1997;1998
14363;"Escort 1.6i RS";B;H5;1997;1998
11215;"Escort 1.6i Ghia";B;H5;1995;1998
11216;"Escort 1.6i Ghia";B;A1;1995;1998
11217;"Escort 1.8i CLX";B;H5;1995;1996
11217;"Escort 1.8i CLX";B;H5;1995;1996
12597;"Escort 1.8i Limited Edition";B;H5;1996;1997
14364;"Escort 1.8i Business Edition";B;H5;1997;1998
16427;"Escort 1.8i Business Edition Cool";B;H5;1998;1998
16427;"Escort 1.8i Business Edition Cool";B;H5;1998;1998
11218;"Escort 1.8i GT";B;H5;1995;1997
14365;"Escort 1.8i RS";B;H5;1997;1998
11219;"Escort 1.8i Ghia";B;H5;1995;1998
11219;"Escort 1.8i Ghia";B;H5;1995;1998
11220;"Escort 1.8 D CLX";D;H5;1995;1996
12598;"Escort 1.8 D Limited Edition";D;H5;1996;1996
11221;"Escort 1.8 D Ghia";D;H5;1995;1996
11221;"Escort 1.8 D Ghia";D;H5;1995;1996
12599;"Escort 1.8 TD 70pk Limited Edition";D;H5;1996;1997
14366;"Escort 1.8 TD 70pk Business Edition";D;H5;1997;1998
16428;"Escort 1.8 TD 70pk Business Edit. Cool";D;H5;1998;1998
16428;"Escort 1.8 TD 70pk Business Edit. Cool";D;H5;1998;1998
16429;"Escort 1.8 TD 70pk Pacific";D;H5;1998;2000
16430;"Escort 1.8 TD 70pk Pacific Cool";D;H5;1998;2000
12600;"Escort 1.8 TD 70pk Ghia";D;H5;1996;1998
12600;"Escort 1.8 TD 70pk Ghia";D;H5;1996;1998
11222;"Escort 1.8 TD 90pk CLX";D;H5;1995;1996
12601;"Escort 1.8 TD 90pk Limited Edition";D;H5;1996;1997
14367;"Escort 1.8 TD 90pk Business Edition";D;H5;1997;1998
14367;"Escort 1.8 TD 90pk Business Edition";D;H5;1997;1998
16431;"Escort 1.8 TD 90pk Business Edit. Cool";D;H5;1998;1998
16432;"Escort 1.8 TD 90pk Pacific";D;H5;1998;2000
16433;"Escort 1.8 TD 90pk Pacific Cool";D;H5;1998;2000
16433;"Escort 1.8 TD 90pk Pacific Cool";D;H5;1998;2000
11223;"Escort 1.8 TD 90pk Ghia";D;H5;1995;1998
