id;pikk_mudel;kytus;kaigukast;alates;kuni
39314;"Escort 1.1 Custom";B;H4;1980;1984
39315;"Escort 1.1 L";B;H4;1980;1982
39316;"Escort 1.1 GL";B;H4;1980;1983
39316;"Escort 1.1 GL";B;H4;1980;1983
688;"Escort 1.1 Laser";B;H4;1983;1986
315;"Escort 1.1 Bravo";B;H4;1982;1986
39323;"Escort 1.3 Custom";B;H4;1980;1984
39323;"Escort 1.3 Custom";B;H4;1980;1984
39324;"Escort 1.3 L";B;H4;1980;1982
689;"Escort 1.3 Laser";B;H4;1983;1986
316;"Escort 1.3 Bravo";B;H4;1982;1986
316;"Escort 1.3 Bravo";B;H4;1982;1986
47;"Escort 1.3 GL";B;H4;1980;1985
48;"Escort 1.3 Ghia";B;H4;1980;1985
39331;"Escort 1.6 L";B;H5;1980;1982
39331;"Escort 1.6 L";B;H5;1980;1982
317;"Escort 1.6 Bravo";B;H5;1982;1986
690;"Escort 1.6 Bravo";B;A3;1983;1986
49;"Escort 1.6 GL";B;H5;1980;1985
49;"Escort 1.6 GL";B;H5;1980;1985
50;"Escort 1.6 GL";B;A3;1980;1985
51;"Escort 1.6 Ghia";B;H5;1980;1986
691;"Escort 1.6 Ghia";B;A3;1983;1986
691;"Escort 1.6 Ghia";B;A3;1983;1986
1119;"Escort 1.6 D Laser";D;H5;1984;1986
1120;"Escort 1.6 D Bravo";D;H5;1984;1986
1121;"Escort 1.6 D GL";D;H5;1984;1985
1121;"Escort 1.6 D GL";D;H5;1984;1985
