id;pikk_mudel;kytus;kaigukast;alates;kuni
4166;"Corolla Liftback 1.3 XL";B;H5;1987;1990
4167;"Corolla Liftback 1.3 XL";B;A3;1987;1991
6678;"Corolla Liftback 1.3 XLi";B;H5;1990;1991
6678;"Corolla Liftback 1.3 XLi";B;H5;1990;1991
4168;"Corolla Liftback 1.6 XL";B;H5;1987;1990
6679;"Corolla Liftback 1.6 XLi";B;H5;1990;1992
6680;"Corolla Liftback 1.6 XLi";B;A3;1990;1992
6680;"Corolla Liftback 1.6 XLi";B;A3;1990;1992
4169;"Corolla Liftback 1.6 GTi";B;H5;1987;1990
6681;"Corolla Liftback 1.6 GTi";B;H5;1990;1991
4170;"Corolla Liftback 1.8 D XL";D;H5;1987;1990
4170;"Corolla Liftback 1.8 D XL";D;H5;1987;1990
6682;"Corolla Liftback 1.8 D XL";D;H5;1990;1992
