id;pikk_mudel;kytus;kaigukast;alates;kuni
5047;"Uno 1.0 i.e.";B;H5;1989;1991
5048;"Uno 1.0 i.e. S";B;H5;1989;1991
8554;"Uno 1.1 i.e. Start";B;H5;1993;1995
8554;"Uno 1.1 i.e. Start";B;H5;1993;1995
6989;"Uno 1.1 i.e.";B;H5;1991;1994
6990;"Uno 1.1 i.e. S";B;H5;1991;1994
5049;"Uno 1.4 i.e.";B;H5;1989;1994
5049;"Uno 1.4 i.e.";B;H5;1989;1994
6991;"Uno 1.4 i.e. S";B;H5;1991;1994
5050;"Uno 1.5 i.e. SX";B;H5;1989;1994
5051;"Uno 1.5 i.e. Selecta";B;A1;1989;1994
5051;"Uno 1.5 i.e. Selecta";B;A1;1989;1994
5052;"Uno Turbo i.e.";B;H5;1989;1991
6992;"Uno Turbo i.e.";B;H5;1991;1994
5053;"Uno 1.7 D";D;H5;1989;1994
5053;"Uno 1.7 D";D;H5;1989;1994
