id;pikk_mudel;kytus;kaigukast;alates;kuni
34989;"Rexton RJ 230";B;H5;2005;2006
34990;"Rexton RJ 230";B;A4;2005;2006
34992;"Rexton RX 230";B;H5;2005;2006
34992;"Rexton RX 230";B;H5;2005;2006
34991;"Rexton RX 230";B;A4;2005;2006
28882;"Rexton RJ 290";D;H5;2003;2006
32339;"Rexton RJ 290";D;A4;2004;2006
32339;"Rexton RJ 290";D;A4;2004;2006
32511;"Rexton RX 270 Xdi";D;H5;2004;2006
32512;"Rexton RX 270 Xdi";D;A5;2004;2006
32514;"Rexton RX 270 s Xdi";D;H5;2004;2006
32514;"Rexton RX 270 s Xdi";D;H5;2004;2006
32513;"Rexton RX 270 s Xdi";D;A5;2004;2006
27410;"Rexton RX 290";D;H5;2002;2004
27411;"Rexton RX 290";D;A4;2002;2004
27411;"Rexton RX 290";D;A4;2002;2004
26388;"Rexton RX 320";B;A4;2002;2005
26390;"Rexton RX 320 s";B;A4;2002;2005
