id;pikk_mudel;kytus;kaigukast;alates;kuni
16700;"323 Sedan 1.3i LX";B;H5;1998;2001
18447;"323 Sedan 1.3i LS";B;H5;1999;2001
16701;"323 Sedan 1.3i GLX";B;H5;1998;2001
16701;"323 Sedan 1.3i GLX";B;H5;1998;2001
18448;"323 Sedan 1.3i GLS";B;H5;1999;2001
16702;"323 Sedan 1.5i LX";B;H5;1998;2001
16703;"323 Sedan 1.5i LX";B;A4;1998;2001
16703;"323 Sedan 1.5i LX";B;A4;1998;2001
18449;"323 Sedan 1.5i LS";B;H5;1999;2001
18450;"323 Sedan 1.5i LS";B;A4;1999;2001
16704;"323 Sedan 1.5i GLX";B;H5;1998;2001
16704;"323 Sedan 1.5i GLX";B;H5;1998;2001
16705;"323 Sedan 1.5i GLX";B;A4;1998;2001
18451;"323 Sedan 1.5i GLS";B;H5;1999;2001
18452;"323 Sedan 1.5i GLS";B;A4;1999;2001
18452;"323 Sedan 1.5i GLS";B;A4;1999;2001
16706;"323 Sedan 1.8i GLX";B;H5;1998;2000
16707;"323 Sedan 1.8i GLX";B;A4;1998;2000
18453;"323 Sedan 1.8i GLS";B;H5;1999;2001
18453;"323 Sedan 1.8i GLS";B;H5;1999;2001
16708;"323 Sedan 2.0 D LX";D;H5;1998;2001
18454;"323 Sedan 2.0 D LS";D;H5;1999;2001
16709;"323 Sedan 2.0 DiTD LX";D;H5;1998;2001
16709;"323 Sedan 2.0 DiTD LX";D;H5;1998;2001
18455;"323 Sedan 2.0 DiTD LS";D;H5;1999;2001
16710;"323 Sedan 2.0 DiTD GLX";D;H5;1998;2001
18456;"323 Sedan 2.0 DiTD GLS";D;H5;1999;2001
18456;"323 Sedan 2.0 DiTD GLS";D;H5;1999;2001
