id;pikk_mudel;kytus;kaigukast;alates;kuni
65705;"Sprinter WB1 210 CDI Economy";D;H6;2012;2013
65708;"Sprinter WB1 210 CDI Functional";D;H6;2012;2013
65709;"Sprinter WB1 213 CDI Functional";D;H6;2012;2013
65709;"Sprinter WB1 213 CDI Functional";D;H6;2012;2013
65710;"Sprinter WB1 210 CDI";D;A5;2012;2013
65711;"Sprinter WB1 213 CDI";D;A5;2012;2013
65712;"Sprinter WB1 216 CDI";D;A5;2012;2013
65712;"Sprinter WB1 216 CDI";D;A5;2012;2013
65713;"Sprinter WB1 219 CDI";D;A7;2012;2013
69807;"Sprinter WB2 210 CDI Functional";D;H6;2012;2013
65717;"Sprinter WB2 210 CDI";D;A5;2012;2013
65717;"Sprinter WB2 210 CDI";D;A5;2012;2013
69808;"Sprinter WB2 213 CDI Functional";D;H6;2012;2013
65716;"Sprinter WB2 213 CDI";D;A5;2012;2013
65715;"Sprinter WB2 216 CDI";D;A5;2012;2013
65715;"Sprinter WB2 216 CDI";D;A5;2012;2013
65714;"Sprinter WB2 219 CDI";D;A7;2012;2013
65721;"Sprinter WB1 310 CDI";D;A5;2012;2013
65720;"Sprinter WB1 313 CDI";D;A5;2012;2013
65720;"Sprinter WB1 313 CDI";D;A5;2012;2013
65719;"Sprinter WB1 316 CDI";D;A5;2012;2013
65718;"Sprinter WB1 319 CDI";D;A7;2012;2013
65734;"Sprinter WB2 310 CDI Functional 3.2";D;H6;2012;2012
65734;"Sprinter WB2 310 CDI Functional 3.2";D;H6;2012;2012
65735;"Sprinter WB2 310 CDI Functional 3.5";D;H6;2012;2012
65725;"Sprinter WB2 310 CDI";D;A5;2012;2013
65736;"Sprinter WB2 313 CDI Functional 3.2";D;H6;2012;2012
65736;"Sprinter WB2 313 CDI Functional 3.2";D;H6;2012;2012
65737;"Sprinter WB2 313 CDI Functional 3.5";D;H6;2012;2012
65724;"Sprinter WB2 313 CDI";D;A5;2012;2013
65740;"Sprinter WB2 313 CDI 4x4";D;A5;2012;2013
65740;"Sprinter WB2 313 CDI 4x4";D;A5;2012;2013
65723;"Sprinter WB2 316 CDI";D;A5;2012;2013
65741;"Sprinter WB2 316 CDI 4x4";D;A5;2012;2013
65738;"Sprinter WB2 316 NGT";B;A5;2012;2013
65738;"Sprinter WB2 316 NGT";B;A5;2012;2013
65722;"Sprinter WB2 319 CDI";D;A7;2012;2013
65742;"Sprinter WB2 319 CDI 4x4";D;A7;2012;2013
65729;"Sprinter WB3 310 CDI";D;A5;2012;2013
65729;"Sprinter WB3 310 CDI";D;A5;2012;2013
65728;"Sprinter WB3 313 CDI";D;A5;2012;2013
65743;"Sprinter WB3 313 CDI 4x4";D;A5;2012;2013
65727;"Sprinter WB3 316 CDI";D;A5;2012;2013
65727;"Sprinter WB3 316 CDI";D;A5;2012;2013
65744;"Sprinter WB3 316 CDI 4x4";D;A5;2012;2013
65739;"Sprinter WB3 316 NGT";B;A5;2012;2013
65726;"Sprinter WB3 319 CDI";D;A7;2012;2013
65726;"Sprinter WB3 319 CDI";D;A7;2012;2013
65745;"Sprinter WB3 319 CDI 4x4";D;A7;2012;2013
65733;"Sprinter WB3L 310 CDI";D;A5;2012;2013
65732;"Sprinter WB3L 313 CDI";D;A5;2012;2013
65732;"Sprinter WB3L 313 CDI";D;A5;2012;2013
65746;"Sprinter WB3L 313 CDI 4x4";D;A5;2012;2013
65731;"Sprinter WB3L 316 CDI";D;A5;2012;2013
65747;"Sprinter WB3L 316 CDI 4x4";D;A5;2012;2013
65747;"Sprinter WB3L 316 CDI 4x4";D;A5;2012;2013
65730;"Sprinter WB3L 319 CDI";D;A7;2012;2013
65748;"Sprinter WB3L 319 CDI 4x4";D;A7;2012;2013
