id;pikk_mudel;kytus;kaigukast;alates;kuni
64973;"Transporter L1H1 26 2.0 TDI 84pk Baseline";D;H5;2012;heden
64983;"Transporter L1H1 26 2.0 TDI 84pk";D;H5;2012;heden
64980;"Transporter L1H1 26 2.0 TDI 84pk BMT Baseline";D;H5;2012;heden
64980;"Transporter L1H1 26 2.0 TDI 84pk BMT Baseline";D;H5;2012;heden
64984;"Transporter L1H1 26 2.0 TDI 84pk BMT";D;H5;2012;heden
64981;"Transporter L1H1 26 2.0 TDI 102pk Baseline";D;H5;2012;heden
64985;"Transporter L1H1 26 2.0 TDI 102pk";D;H5;2012;heden
64985;"Transporter L1H1 26 2.0 TDI 102pk";D;H5;2012;heden
64982;"Transporter L1H1 26 2.0 TDI 114pk BMT Baseline";D;H5;2012;heden
64986;"Transporter L1H1 26 2.0 TDI 114pk BMT";D;H5;2012;heden
64987;"Transporter L1H1 27 2.0 TDI 114pk BlueMotion";D;H5;2012;heden
64987;"Transporter L1H1 27 2.0 TDI 114pk BlueMotion";D;H5;2012;heden
64988;"Transporter L1H1 28 2.0 TDI 84pk Baseline";D;H5;2012;heden
64989;"Transporter L1H1 28 2.0 TDI 84pk";D;H5;2012;heden
64990;"Transporter L1H1 28 2.0 TDI 84pk BMT Baseline";D;H5;2012;heden
64990;"Transporter L1H1 28 2.0 TDI 84pk BMT Baseline";D;H5;2012;heden
64991;"Transporter L1H1 28 2.0 TDI 84pk BMT";D;H5;2012;heden
64992;"Transporter L1H1 28 2.0 TDI 102pk Baseline";D;H5;2012;heden
64993;"Transporter L1H1 28 2.0 TDI 102pk";D;H5;2012;heden
64993;"Transporter L1H1 28 2.0 TDI 102pk";D;H5;2012;heden
64994;"Transporter L1H1 28 2.0 TDI 114pk BMT Baseline";D;H5;2012;heden
64995;"Transporter L1H1 28 2.0 TDI 114pk BMT";D;H5;2012;heden
64996;"Transporter L1H1 28 2.0 TDI 140pk";D;H6;2012;heden
64996;"Transporter L1H1 28 2.0 TDI 140pk";D;H6;2012;heden
64997;"Transporter L1H1 28 2.0 TDI 140pk";D;A7;2012;heden
64998;"Transporter L1H1 28 2.0 TDI 140pk 4Motion";D;H6;2012;heden
70672;"Transporter L1H1 28 2.0 TDI 140pk BMT";D;H6;2012;heden
70672;"Transporter L1H1 28 2.0 TDI 140pk BMT";D;H6;2012;heden
64999;"Transporter L1H1 28 2.0 TDI 140pk BMT";D;A7;2012;heden
70673;"Transporter L1H1 28 2.0 TDI 140pk BMT 4Motion";D;H6;2012;heden
65000;"Transporter L1H1 28 2.0 TDI 180pk";D;H6;2012;heden
65000;"Transporter L1H1 28 2.0 TDI 180pk";D;H6;2012;heden
65001;"Transporter L1H1 28 2.0 TDI 180pk";D;A7;2012;heden
65002;"Transporter L1H1 28 2.0 TDI 180pk 4Motion";D;H6;2012;heden
65003;"Transporter L1H1 28 2.0 TDI 180pk 4Motion";D;A7;2012;heden
65003;"Transporter L1H1 28 2.0 TDI 180pk 4Motion";D;A7;2012;heden
70674;"Transporter L1H1 28 2.0 TDI 180pk BMT";D;H6;2012;heden
70675;"Transporter L1H1 28 2.0 TDI 180pk BMT";D;A7;2012;heden
70676;"Transporter L1H1 28 2.0 TDI 180pk BMT 4Motion";D;H6;2012;heden
70676;"Transporter L1H1 28 2.0 TDI 180pk BMT 4Motion";D;H6;2012;heden
70677;"Transporter L1H1 28 2.0 TDI 180pk BMT 4Motion";D;A7;2012;heden
64979;"Transporter L1H1 28 2.0";B;H5;2012;2013
74925;"Transporter L1H1 30 2.0 Ecofuel";B;H5;2013;heden
74925;"Transporter L1H1 30 2.0 Ecofuel";B;H5;2013;heden
64976;"Transporter L1H1 28 2.0 TSI";B;H6;2012;heden
64977;"Transporter L1H1 28 2.0 TSI";B;A7;2012;heden
64978;"Transporter L1H1 28 2.0 TSI 4Motion";B;A7;2012;heden
64978;"Transporter L1H1 28 2.0 TSI 4Motion";B;A7;2012;heden
65004;"Transporter L2H1 28 2.0 TDI 84pk Baseline";D;H5;2012;heden
65006;"Transporter L2H1 28 2.0 TDI 84pk";D;H5;2012;heden
65008;"Transporter L2H1 28 2.0 TDI 84pk BMT Baseline";D;H5;2012;heden
65008;"Transporter L2H1 28 2.0 TDI 84pk BMT Baseline";D;H5;2012;heden
65007;"Transporter L2H1 28 2.0 TDI 84pk BMT";D;H5;2012;heden
65010;"Transporter L2H1 28 2.0 TDI 102pk Baseline";D;H5;2012;heden
65009;"Transporter L2H1 28 2.0 TDI 102pk";D;H5;2012;heden
65009;"Transporter L2H1 28 2.0 TDI 102pk";D;H5;2012;heden
65012;"Transporter L2H1 28 2.0 TDI 114pk BMT Baseline";D;H5;2012;heden
65011;"Transporter L2H1 28 2.0 TDI 114pk BMT";D;H5;2012;heden
65016;"Transporter L2H1 28 2.0 TDI 140pk";D;H6;2012;heden
65016;"Transporter L2H1 28 2.0 TDI 140pk";D;H6;2012;heden
