id;pikk_mudel;kytus;kaigukast;alates;kuni
24537;"Cherokee 2.4i Sport";B;H5;2001;2002
24540;"Cherokee 2.4i Sport-Plus";B;H5;2001;2005
24538;"Cherokee 3.7i V6 Sport-Plus";B;A4;2001;2005
24538;"Cherokee 3.7i V6 Sport-Plus";B;A4;2001;2005
28577;"Cherokee 3.7i V6 Renegade";B;A4;2002;2005
24542;"Cherokee 3.7i V6 Limited";B;A4;2001;2005
24539;"Cherokee 2.5 CRD Sport";D;H5;2001;2002
24539;"Cherokee 2.5 CRD Sport";D;H5;2001;2002
24541;"Cherokee 2.5 CRD Sport-Plus";D;H5;2001;2005
24543;"Cherokee 2.5 CRD Limited";D;H5;2001;2005
28580;"Cherokee 2.8 CRD Sport-Plus";D;A5;2002;2005
28580;"Cherokee 2.8 CRD Sport-Plus";D;A5;2002;2005
28579;"Cherokee 2.8 CRD Renegade";D;A5;2002;2005
28578;"Cherokee 2.8 CRD Limited";D;A5;2002;2005
