id;pikk_mudel;kytus;kaigukast;alates;kuni
47195;"Ceed Sporty Wagon 1.4 CVVT X-pect";B;H5;2008;2009
47193;"Ceed Sporty Wagon 1.4 CVVT X-tra";B;H5;2008;2009
51737;"Ceed Sporty Wagon 1.4 CVVT Fifteen";B;H5;2009;2009
51737;"Ceed Sporty Wagon 1.4 CVVT Fifteen";B;H5;2009;2009
47194;"Ceed Sporty Wagon 1.4 CVVT X-ecutive";B;H5;2008;2009
51738;"Ceed Sporty Wagon 1.4 CVVT ISG X-pect";B;H5;2009;2009
51739;"Ceed Sporty Wagon 1.4 CVVT ISG X-tra";B;H5;2009;2009
51739;"Ceed Sporty Wagon 1.4 CVVT ISG X-tra";B;H5;2009;2009
51740;"Ceed Sporty Wagon 1.4 CVVT ISG Fifteen";B;H5;2009;2009
51741;"Ceed Sporty Wagon 1.4 CVVT ISG X-ecutive";B;H5;2009;2009
46232;"Ceed Sporty Wagon 1.6 CVVT X-tra";B;H5;2007;2009
46232;"Ceed Sporty Wagon 1.6 CVVT X-tra";B;H5;2007;2009
51742;"Ceed Sporty Wagon 1.6 CVVT Fifteen";B;H5;2009;2009
46227;"Ceed Sporty Wagon 1.6 CVVT X-ecutive";B;H5;2007;2009
46229;"Ceed Sporty Wagon 1.6 CVVT X-ecutive";B;A4;2007;2009
46229;"Ceed Sporty Wagon 1.6 CVVT X-ecutive";B;A4;2007;2009
47439;"Ceed Sporty Wagon 1.6 CVVT Business Edition";B;H5;2007;2009
46231;"Ceed Sporty Wagon 1.6 CVVT X-clusive";B;H5;2007;2009
46230;"Ceed Sporty Wagon 1.6 CVVT X-clusive";B;A4;2007;2009
46230;"Ceed Sporty Wagon 1.6 CVVT X-clusive";B;A4;2007;2009
51743;"Ceed Sporty Wagon 1.6 CVVT ISG X-tra";B;H5;2009;2009
51744;"Ceed Sporty Wagon 1.6 CVVT ISG Fifteen";B;H5;2009;2009
51745;"Ceed Sporty Wagon 1.6 CVVT ISG X-ecutive";B;H5;2009;2009
51745;"Ceed Sporty Wagon 1.6 CVVT ISG X-ecutive";B;H5;2009;2009
51746;"Ceed Sporty Wagon 1.6 CVVT ISG X-clusive";B;H5;2009;2009
46236;"Ceed Sporty Wagon 2.0 CVVT X-ecutive";B;H5;2007;2009
46235;"Ceed Sporty Wagon 2.0 CVVT X-ecutive";B;A4;2007;2009
46235;"Ceed Sporty Wagon 2.0 CVVT X-ecutive";B;A4;2007;2009
46234;"Ceed Sporty Wagon 2.0 CVVT X-clusive";B;H5;2007;2009
46233;"Ceed Sporty Wagon 2.0 CVVT X-clusive";B;A4;2007;2009
51749;"Ceed Sporty Wagon 1.6 CRDi 90 X-pect";D;H5;2009;2009
51749;"Ceed Sporty Wagon 1.6 CRDi 90 X-pect";D;H5;2009;2009
51750;"Ceed Sporty Wagon 1.6 CRDi 90 X-tra";D;H5;2009;2009
51751;"Ceed Sporty Wagon 1.6 CRDi 90 Fifteen";D;H5;2009;2009
51752;"Ceed Sporty Wagon 1.6 CRDi 90 X-ecutive";D;H5;2009;2009
51752;"Ceed Sporty Wagon 1.6 CRDi 90 X-ecutive";D;H5;2009;2009
51753;"Ceed Sporty Wagon 1.6 CRDi 90 Business Edition";D;H5;2009;2009
51754;"Ceed Sporty Wagon 1.6 CRDi 90 X-clusive";D;H5;2009;2009
51747;"Ceed Sporty Wagon 1.6 CRDi 115 X-pect";D;H5;2009;2009
51747;"Ceed Sporty Wagon 1.6 CRDi 115 X-pect";D;H5;2009;2009
46239;"Ceed Sporty Wagon 1.6 CRDi 115 X-tra";D;H5;2007;2009
51748;"Ceed Sporty Wagon 1.6 CRDi 115 Fifteen";D;H5;2009;2009
46238;"Ceed Sporty Wagon 1.6 CRDi 115 X-ecutive";D;H5;2007;2009
46238;"Ceed Sporty Wagon 1.6 CRDi 115 X-ecutive";D;H5;2007;2009
48906;"Ceed Sporty Wagon 1.6 CRDi 115 X-ecutive";D;A4;2008;2009
47438;"Ceed Sporty Wagon 1.6 CRDi 115 Business Edition";D;H5;2007;2009
48904;"Ceed Sporty Wagon 1.6 CRDi 115 Business Edition";D;A4;2008;2009
48904;"Ceed Sporty Wagon 1.6 CRDi 115 Business Edition";D;A4;2008;2009
46237;"Ceed Sporty Wagon 1.6 CRDi 115 X-clusive";D;H5;2007;2009
48905;"Ceed Sporty Wagon 1.6 CRDi 115 X-clusive";D;A4;2008;2009
46590;"Ceed Sporty Wagon 2.0 CRDi X-ecutive";D;H6;2007;2009
46590;"Ceed Sporty Wagon 2.0 CRDi X-ecutive";D;H6;2007;2009
46591;"Ceed Sporty Wagon 2.0 CRDi X-clusive";D;H6;2007;2009
