id;pikk_mudel;kytus;kaigukast;alates;kuni
73055;"Captur TCe 90 Authentique";B;H5;2013;heden
73060;"Captur TCe 90 Expression";B;H5;2013;heden
73062;"Captur TCe 90 Dynamique";B;H5;2013;heden
73062;"Captur TCe 90 Dynamique";B;H5;2013;heden
73058;"Captur TCe 120 Expression";B;A6;2013;heden
73063;"Captur TCe 120 Dynamique";B;A6;2013;heden
73059;"Captur dCi 90 Energy Authentique";D;H5;2013;heden
73059;"Captur dCi 90 Energy Authentique";D;H5;2013;heden
73061;"Captur dCi 90 Energy Expression";D;H5;2013;heden
74728;"Captur dCi 90 Energy Expression";D;A6;2013;heden
73064;"Captur dCi 90 Energy Dynamique";D;H5;2013;heden
73064;"Captur dCi 90 Energy Dynamique";D;H5;2013;heden
74729;"Captur dCi 90 Energy Dynamique";D;A6;2013;heden
