id;pikk_mudel;kytus;kaigukast;alates;kuni
22253;"Avensis 1.6 16v VVT-i Linea Terra E";B;H5;2000;2003
22254;"Avensis 1.6 16v VVT-i Linea Terra";B;H5;2000;2003
24794;"Avensis 1.6 16v VVT-i Linea Luna";B;H5;2001;2003
24794;"Avensis 1.6 16v VVT-i Linea Luna";B;H5;2001;2003
22255;"Avensis 1.8 16v VVT-i Linea Terra";B;H5;2000;2003
22256;"Avensis 1.8 16v VVT-i Linea Terra";B;A4;2000;2003
24796;"Avensis 1.8 16v VVT-i Linea Luna";B;H5;2001;2003
24796;"Avensis 1.8 16v VVT-i Linea Luna";B;H5;2001;2003
24795;"Avensis 1.8 16v VVT-i Linea Luna";B;A4;2001;2003
22257;"Avensis 1.8 16v VVT-i Linea Sol";B;H5;2000;2003
22258;"Avensis 1.8 16v VVT-i Linea Sol";B;A4;2000;2003
22258;"Avensis 1.8 16v VVT-i Linea Sol";B;A4;2000;2003
25666;"Avensis 1.8 16v VVT-i Executive";B;H5;2002;2003
25665;"Avensis 1.8 16v VVT-i Executive";B;A4;2002;2003
22259;"Avensis 2.0 16v VVT-i D4 Linea Sol";B;H5;2000;2003
22259;"Avensis 2.0 16v VVT-i D4 Linea Sol";B;H5;2000;2003
22260;"Avensis 2.0 16v VVT-i D4 Linea Sol";B;A4;2000;2003
25668;"Avensis 2.0 16v VVT-i D4 Executive";B;H5;2002;2003
25667;"Avensis 2.0 16v VVT-i D4 Executive";B;A4;2002;2003
25667;"Avensis 2.0 16v VVT-i D4 Executive";B;A4;2002;2003
22261;"Avensis 2.0 D4-D Linea Terra";D;H5;2000;2003
24797;"Avensis 2.0 D4-D Linea Luna";D;H5;2001;2003
22262;"Avensis 2.0 D4-D Linea Sol";D;H5;2000;2003
22262;"Avensis 2.0 D4-D Linea Sol";D;H5;2000;2003
25669;"Avensis 2.0 D4-D Executive";D;H5;2002;2003
