id;pikk_mudel;kytus;kaigukast;alates;kuni
41608;"Manta CC 1.3 S GT/J";B;H4;1982;1983
38851;"Manta CC 1.3 S Berlinetta";B;H4;1982;1983
38857;"Manta CC 1.8 S GT/J";B;H4;1982;1983
38857;"Manta CC 1.8 S GT/J";B;H4;1982;1983
38859;"Manta CC 1.8 S Berlinetta";B;H4;1982;1983
447;"Manta CC 1.8 S GT";B;H4;1983;1987
41613;"Manta CC 2.0 S GT/J";B;H4;1982;1983
41613;"Manta CC 2.0 S GT/J";B;H4;1982;1983
41614;"Manta CC 2.0 S Berlinetta";B;H4;1982;1983
41610;"Manta CC 2.0 E Berlinetta";B;H4;1982;1983
41605;"Manta CC 2.0 E GT/E";B;H4;1982;1984
41605;"Manta CC 2.0 E GT/E";B;H4;1982;1984
3992;"Manta CC 2.0i GT";B;H5;1987;1989
448;"Manta CC 2.0i GSi";B;H5;1984;1989
