id;pikk_mudel;kytus;kaigukast;alates;kuni
38850;"Manta CC 1.3 S GT/J";B;H4;1980;1982
38848;"Manta CC 1.3 S De Luxe";B;H4;1980;1982
38855;"Manta CC 1.6 S GT/J";B;H4;1978;1982
38855;"Manta CC 1.6 S GT/J";B;H4;1978;1982
38853;"Manta CC 1.6 S De Luxe";B;H4;1978;1982
38863;"Manta CC 1.9 N GT/J";B;H4;1978;1982
38861;"Manta CC 1.9 N De Luxe";B;H4;1978;1982
38861;"Manta CC 1.9 N De Luxe";B;H4;1978;1982
38871;"Manta CC 2.0 N GT/J";B;H4;1981;1982
38865;"Manta CC 2.0 N De Luxe";B;H4;1978;1982
38867;"Manta CC 2.0 N De Luxe SR";B;H4;1978;1982
38867;"Manta CC 2.0 N De Luxe SR";B;H4;1978;1982
38869;"Manta CC 2.0 N Berlinetta";B;H4;1978;1982
38879;"Manta CC 2.0 S GT/J";B;H4;1978;1982
38873;"Manta CC 2.0 S De Luxe";B;H4;1978;1982
38873;"Manta CC 2.0 S De Luxe";B;H4;1978;1982
38875;"Manta CC 2.0 S De Luxe SR";B;H4;1978;1982
38877;"Manta CC 2.0 S Berlinetta";B;H4;1978;1982
38883;"Manta CC 2.0 E De Luxe SR";B;H4;1978;1982
38883;"Manta CC 2.0 E De Luxe SR";B;H4;1978;1982
38885;"Manta CC 2.0 E Berlinetta";B;H4;1978;1982
38881;"Manta CC 2.0 E GT/E";B;H4;1978;1982
