id;pikk_mudel;kytus;kaigukast;alates;kuni
41607;"Manta 1.3 S GT/J";B;H4;1982;1983
38847;"Manta 1.3 S Berlinetta";B;H4;1982;1983
38856;"Manta 1.8 S GT/J";B;H4;1982;1983
38856;"Manta 1.8 S GT/J";B;H4;1982;1983
38858;"Manta 1.8 S Berlinetta";B;H4;1982;1983
444;"Manta 1.8 S GT";B;H4;1983;1987
41612;"Manta 2.0 S GT/J";B;H4;1982;1983
41612;"Manta 2.0 S GT/J";B;H4;1982;1983
41611;"Manta 2.0 S Berlinetta";B;H4;1982;1983
41609;"Manta 2.0 E Berlinetta";B;H4;1982;1983
41606;"Manta 2.0 E GT/E";B;H4;1982;1984
41606;"Manta 2.0 E GT/E";B;H4;1982;1984
3991;"Manta 2.0i GT";B;H5;1987;1989
445;"Manta 2.0i GSi";B;H5;1984;1989
