id;pikk_mudel;kytus;kaigukast;alates;kuni
28571;"RX 300";B;A5;2003;2006
28573;"RX 300 Executive";B;A5;2003;2006
28574;"RX 300 President";B;A5;2003;2006
28574;"RX 300 President";B;A5;2003;2006
41999;"RX 350";B;A5;2006;2009
42000;"RX 350 Luxury";B;A5;2006;2009
41998;"RX 350 Executive";B;A5;2006;2009
41998;"RX 350 Executive";B;A5;2006;2009
41997;"RX 350 President";B;A5;2006;2009
36510;"RX 400h";B;A1;2005;2008
50322;"RX 400h Pure";B;A1;2008;2009
50322;"RX 400h Pure";B;A1;2008;2009
50321;"RX 400h Edition";B;A1;2008;2009
36509;"RX 400h Executive";B;A1;2005;2009
48854;"RX 400h Business Tech";B;A1;2008;2008
48854;"RX 400h Business Tech";B;A1;2008;2008
