id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3755;Transit;"4-deurs bestelwagen";2012;heden;956;Transit;125724
3879;"Transit Custom";"4-deurs bestelwagen";2012;heden;956;Transit;133442
3880;"Transit Custom Dubbele Cabine";"4-deurs dubb. cabine";2012;heden;956;Transit;133442
3881;"Transit Custom Kombi";"4-deurs bus";2012;heden;956;Transit;133449
3756;"Transit Dubbele Cabine";"4-deurs dubb. cabine";2012;heden;956;Transit;125739
3757;"Transit Kombi";"4-deurs bus";2012;heden;956;Transit;125741
3758;"Transit Tourneo";"4-deurs bus";2012;heden;956;Transit;0
