id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3083;Mustang;"2-deurs coupe";1995;2003;823;Mustang;0
3084;"Mustang Convertible";"2-deurs cabriolet";1995;2003;823;Mustang;0
