id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3089;Windstar;"5-deurs mpv";1995;1999;826;Windstar;0
3090;Windstar;"5-deurs mpv";1999;2005;826;Windstar;0
