id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1838;Galaxy;"5-deurs mpv";1995;2000;233;Galaxy;21743
1840;Galaxy;"5-deurs mpv";2000;2003;233;Galaxy;23439
1842;Galaxy;"5-deurs mpv";2003;2006;233;Galaxy;23439
1844;Galaxy;"5-deurs mpv";2006;2010;233;Galaxy;3325481
3309;Galaxy;"5-deurs mpv";2010;heden;233;Galaxy;115591
